,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2017-10-11,5686.58,5664.6,5701.74,5660.06,251428.0,3180495.0,-0.47,22.49,2.56,17568.04,1.64,8.79
2017-10-12,5662.0,5669.23,5674.93,5626.69,197100.0,2592409.0,0.08,22.52,2.57,17613.11,1.64,8.76
2017-10-13,5659.86,5667.57,5680.7,5647.42,154749.0,2087751.0,-0.03,22.51,2.56,17571.89,1.64,8.79
2017-10-16,5676.04,5572.14,5677.13,5568.03,186855.0,2404390.0,-1.68,22.15,2.52,17409.94,1.67,8.79
2017-10-17,5563.67,5567.41,5583.43,5542.68,103477.0,1453106.0,-0.08,22.13,2.52,17351.82,1.67,8.78
2017-10-18,5576.95,5569.51,5599.63,5553.02,129227.0,1793598.0,0.04,22.16,2.52,17425.23,1.67,8.79
2017-10-19,5572.26,5545.92,5586.45,5533.55,145073.0,1862561.0,-0.42,22.08,2.51,17409.52,1.67,8.8
2017-10-20,5540.91,5602.02,5602.93,5531.63,126464.0,1700995.0,1.01,22.35,2.55,17539.5,1.73,8.76
2017-10-23,5612.15,5593.07,5616.41,5578.97,134967.0,1936195.0,-0.16,22.3,2.54,17488.0,1.7,8.78
2017-10-24,5584.84,5592.59,5601.87,5554.38,130770.0,1965977.0,-0.01,22.31,2.53,17530.31,1.7,8.82
2017-10-25,5598.27,5651.94,5654.75,5593.11,126916.0,2043885.0,1.06,22.52,2.55,17678.39,1.69,8.83
2017-10-26,5634.91,5652.58,5686.31,5617.58,156247.0,2570165.0,0.01,22.51,2.54,17607.14,1.69,8.86
2017-10-27,5647.39,5631.81,5673.95,5622.11,142909.0,2162736.0,-0.37,22.4,2.49,17567.98,1.69,9.0
2017-10-30,5621.9,5529.1,5625.07,5484.4,163069.0,2320598.0,-1.82,22.01,2.44,17337.67,1.72,9.02
2017-10-31,5528.85,5532.0,5532.04,5486.29,133407.0,2068042.0,0.05,21.99,2.39,17190.52,1.72,9.2
2017-11-01,5539.55,5513.02,5556.91,5502.79,141681.0,2315404.0,-0.34,21.45,2.38,17061.27,1.73,9.01
2017-11-02,5503.61,5457.3,5503.77,5439.21,127144.0,1943268.0,-1.01,21.25,2.36,16916.14,1.75,9.0
2017-11-03,5448.79,5414.03,5458.68,5380.86,124376.0,1772568.0,-0.79,21.09,2.35,16835.16,1.76,8.97
2017-11-06,5425.05,5483.98,5483.98,5410.42,121978.0,1823012.0,1.29,21.36,2.38,16983.96,1.74,8.97
2017-11-07,5481.24,5501.91,5520.79,5471.14,123191.0,1958080.0,0.33,21.44,2.38,17056.38,1.73,9.01
2017-11-08,5505.69,5532.16,5572.51,5499.82,154559.0,2376058.0,0.55,21.56,2.4,17145.71,1.72,8.98
2017-11-09,5536.88,5578.38,5578.5,5533.94,135206.0,1970900.0,0.84,21.75,2.42,17280.99,1.71,8.99
2017-11-10,5576.95,5624.38,5636.24,5575.32,158831.0,2340136.0,0.82,21.94,2.44,17490.75,1.69,8.99
2017-11-13,5630.16,5652.54,5664.99,5627.24,141405.0,2273776.0,0.5,22.05,2.45,17553.85,1.68,9.0
2017-11-14,5655.44,5595.37,5661.64,5574.93,132750.0,2159118.0,-1.01,21.83,2.43,17440.02,1.7,8.98
2017-11-15,5584.52,5506.86,5584.64,5490.35,127226.0,2037314.0,-1.58,21.49,2.39,17224.22,1.73,8.99
2017-11-16,5493.27,5486.26,5504.05,5462.43,106427.0,1658236.0,-0.37,21.42,2.38,17155.63,1.73,9.0
2017-11-17,5491.74,5407.27,5505.91,5400.61,148782.0,2184421.0,-1.44,21.16,2.35,17058.61,1.75,9.0
2017-11-20,5384.34,5425.49,5425.61,5293.98,112923.0,1780741.0,0.34,21.24,2.36,17020.2,1.75,9.0
2017-11-21,5402.58,5457.47,5477.18,5400.6,113489.0,2011331.0,0.59,21.38,2.38,17090.37,1.74,8.98
2017-11-22,5460.34,5441.01,5476.51,5407.46,107637.0,1790571.0,-0.3,21.38,2.37,17103.73,1.74,9.02
2017-11-23,5431.78,5271.37,5432.33,5268.91,129877.0,1847107.0,-3.12,20.7,2.29,16556.7,1.8,9.04
2017-11-24,5255.12,5271.76,5281.02,5224.85,95419.0,1458782.0,0.01,20.79,2.3,16562.51,1.79,9.04
2017-11-27,5248.8,5186.9,5249.01,5181.96,92287.0,1492964.0,-1.61,20.45,2.26,16398.77,1.82,9.05
2017-11-28,5173.09,5226.8,5227.44,5172.82,80092.0,1195054.0,0.77,20.59,2.28,16481.82,1.81,9.03
2017-11-29,5230.14,5209.41,5233.99,5155.26,104294.0,1487782.0,-0.33,20.52,2.27,16385.69,1.81,9.04
2017-11-30,5187.51,5162.14,5209.56,5146.34,82134.0,1187597.0,-0.91,20.33,2.25,16259.68,1.83,9.04
2017-12-01,5160.58,5202.43,5202.86,5148.3,78210.0,1057371.0,0.78,20.49,2.26,16368.01,1.81,9.07
2017-12-04,5201.79,5142.14,5203.46,5132.26,93056.0,1312232.0,-1.16,20.28,2.24,16240.54,1.83,9.05
2017-12-05,5127.04,5075.76,5137.53,5063.71,116863.0,1641849.0,-1.29,20.05,2.21,16168.67,1.86,9.07
2017-12-06,5064.76,5078.27,5080.33,5002.29,83184.0,1240915.0,0.05,20.04,2.21,16154.47,1.85,9.07
2017-12-07,5065.53,5050.8,5079.46,5040.64,68573.0,968529.0,-0.54,19.93,2.2,16089.33,1.86,9.06
2017-12-08,5050.71,5086.38,5102.9,5047.99,75530.0,1105701.0,0.7,20.06,2.22,16170.79,1.85,9.04
2017-12-11,5093.06,5173.97,5174.23,5092.86,96887.0,1366114.0,1.72,20.42,2.25,16452.97,1.82,9.08
2017-12-12,5176.0,5106.87,5176.53,5106.45,79745.0,1128062.0,-1.3,20.14,2.22,16234.81,1.85,9.07
2017-12-13,5103.95,5152.85,5152.98,5103.95,67777.0,969151.0,0.9,20.33,2.25,16369.3,1.83,9.04
2017-12-14,5158.64,5143.77,5161.48,5120.0,78892.0,1058645.0,-0.18,20.3,2.24,16301.12,1.81,9.06
2017-12-15,5131.68,5103.63,5142.26,5087.8,82771.0,1058655.0,-0.78,20.13,2.22,16201.99,1.82,9.07
2017-12-18,5102.27,5099.02,5119.79,5081.92,79080.0,1004509.0,-0.09,20.12,2.22,16181.69,1.82,9.06
2017-12-19,5097.53,5129.66,5129.66,5097.38,79124.0,1026561.0,0.6,20.24,2.22,16269.24,1.81,9.12
2017-12-20,5128.72,5069.24,5132.68,5069.24,83051.0,1063196.0,-1.18,20.01,2.19,16129.17,1.83,9.14
2017-12-21,5060.09,5089.27,5102.49,5033.68,80383.0,1057583.0,0.4,20.09,2.2,16181.58,1.83,9.13
2017-12-22,5089.8,5090.98,5112.26,5086.23,67999.0,916319.0,0.03,20.16,2.21,16192.28,1.83,9.12
2017-12-25,5089.38,5066.7,5104.38,5050.82,77074.0,1039556.0,-0.48,20.13,2.2,16178.6,1.83,9.15
2017-12-26,5069.12,5119.01,5119.73,5062.92,83676.0,1150033.0,1.03,20.32,2.23,16355.55,1.81,9.11
2017-12-27,5122.7,5158.66,5198.22,5105.25,120440.0,1607058.0,0.77,20.49,2.24,16428.91,1.79,9.15
2017-12-28,5154.52,5163.51,5184.12,5144.21,119255.0,1623277.0,0.09,20.56,2.24,16443.57,1.79,9.18
2017-12-29,5163.15,5201.43,5201.89,5146.97,103097.0,1370877.0,0.73,20.72,2.25,16646.62,1.77,9.21
2018-01-02,5198.93,5226.96,5227.42,5193.12,108959.0,1489263.0,0.49,20.82,2.27,16718.46,1.76,9.17
2018-01-03,5215.8,5256.19,5265.77,5206.79,132034.0,1696479.0,0.56,20.95,2.28,16799.26,1.75,9.19
2018-01-04,5253.45,5242.3,5257.89,5230.82,105090.0,1445876.0,-0.26,21.02,2.28,16862.35,1.74,9.22
2018-01-05,5239.04,5225.25,5239.37,5212.55,93931.0,1297356.0,-0.33,20.94,2.27,16856.42,1.74,9.22
2018-01-08,5249.38,5284.09,5284.15,5249.38,125062.0,1746150.0,1.13,21.19,2.29,17057.7,1.72,9.25
2018-01-09,5287.61,5274.76,5288.47,5260.12,112374.0,1568630.0,-0.18,21.15,2.29,17009.85,1.72,9.24
2018-01-10,5277.01,5264.66,5277.88,5228.75,110059.0,1655182.0,-0.19,21.13,2.29,17059.75,1.73,9.23
2018-01-11,5251.81,5256.6,5256.78,5224.08,91201.0,1342216.0,-0.15,21.07,2.28,17032.38,1.73,9.24
2018-01-12,5252.31,5264.07,5281.12,5247.59,115287.0,1635963.0,0.14,21.11,2.28,17080.61,1.73,9.26
2018-01-15,5257.06,5143.47,5257.18,5131.55,122285.0,1749904.0,-2.29,20.63,2.23,16721.23,1.77,9.25
2018-01-16,5137.63,5141.25,5178.72,5126.15,109681.0,1696549.0,-0.04,20.6,2.23,16626.23,1.76,9.24
2018-01-17,5141.91,5137.11,5142.36,5088.05,112441.0,1733263.0,-0.08,20.57,2.23,16639.09,1.77,9.22
2018-01-18,5139.96,5125.82,5151.62,5112.06,92758.0,1470585.0,-0.22,20.52,2.22,16596.18,1.77,9.24
2018-01-19,5133.11,5129.0,5163.96,5117.11,96037.0,1445908.0,0.06,20.08,2.21,16787.82,1.72,9.09
2018-01-22,5126.65,5197.46,5199.25,5121.18,110196.0,1602525.0,1.33,20.36,2.24,17079.52,1.7,9.09
2018-01-23,5201.58,5206.33,5236.8,5194.1,102805.0,1471599.0,0.17,20.42,2.24,17130.76,1.7,9.12
2018-01-24,5210.92,5206.71,5212.79,5173.07,105264.0,1522931.0,0.01,20.41,2.24,17133.37,1.7,9.11
2018-01-25,5200.46,5200.96,5224.75,5183.81,106595.0,1575407.0,-0.11,20.39,2.24,17208.89,1.7,9.1
2018-01-26,5197.03,5191.86,5207.52,5186.77,84912.0,1306211.0,-0.17,20.37,2.24,17199.74,1.7,9.09
2018-01-29,5189.93,5107.72,5204.27,5104.72,104379.0,1474908.0,-1.62,20.03,2.2,16945.05,1.73,9.1
2018-01-30,5098.69,5093.38,5114.3,5084.9,69103.0,1017226.0,-0.28,19.97,2.19,16881.61,1.73,9.12
2018-01-31,5072.97,5021.3,5073.35,4998.46,107942.0,1351270.0,-1.42,19.69,2.16,16697.5,1.76,9.12
2018-02-01,5017.49,4876.91,5022.02,4864.02,134970.0,1687358.0,-2.88,19.14,2.1,16289.18,1.81,9.11
2018-02-02,4842.91,4878.95,4881.86,4775.4,104442.0,1252545.0,0.04,19.16,2.1,16245.67,1.81,9.12
2018-02-05,4813.21,4848.48,4854.39,4801.56,76797.0,1018472.0,-0.62,19.05,2.09,16172.34,1.82,9.11
2018-02-06,4765.11,4687.25,4779.89,4686.81,117476.0,1456687.0,-3.33,18.46,2.03,15747.84,1.88,9.09
2018-02-07,4749.29,4681.34,4768.98,4611.05,101478.0,1232439.0,-0.13,18.43,2.02,15743.24,1.88,9.12
2018-02-08,4671.07,4699.28,4716.62,4669.96,74668.0,982641.0,0.38,18.49,2.03,15682.91,1.88,9.11
2018-02-09,4598.46,4550.19,4606.42,4473.87,102150.0,1215131.0,-3.17,17.9,1.96,15237.66,1.94,9.13
2018-02-12,4569.83,4653.68,4664.0,4568.97,72366.0,894384.0,2.27,18.3,2.01,15513.17,1.89,9.1
2018-02-13,4677.01,4676.87,4714.83,4675.72,77508.0,886731.0,0.5,18.4,2.02,15609.44,1.88,9.11
2018-02-14,4692.19,4703.16,4709.13,4675.75,53084.0,634985.0,0.56,18.51,2.03,15689.31,1.87,9.12
2018-02-22,4748.59,4790.13,4793.95,4738.11,66840.0,837069.0,1.85,18.86,2.07,15973.1,1.84,9.11
2018-02-23,4790.16,4797.29,4804.55,4762.27,66555.0,800528.0,0.15,18.89,2.07,16004.01,1.84,9.13
2018-02-26,4833.41,4894.7,4905.71,4828.69,89909.0,1189876.0,2.03,19.27,2.11,16330.07,1.8,9.13
2018-02-27,4902.49,4879.08,4902.51,4864.46,85216.0,1188042.0,-0.32,19.2,2.11,16292.04,1.81,9.1
2018-02-28,4854.56,4854.32,4874.6,4816.73,77391.0,1070724.0,-0.51,19.1,2.1,16169.01,1.82,9.1
2018-03-01,4826.56,4884.48,4884.69,4814.71,83908.0,1073456.0,0.62,19.2,2.11,16268.47,1.8,9.1
2018-03-02,4848.07,4892.44,4896.77,4842.23,104649.0,1255302.0,0.16,19.25,2.11,16356.3,1.8,9.12
2018-03-05,4892.38,4917.21,4917.32,4872.84,82365.0,1135761.0,0.51,19.34,2.12,16482.56,1.79,9.12
2018-03-06,4926.28,4953.89,4956.99,4916.75,89156.0,1217381.0,0.75,19.48,2.14,16574.07,1.78,9.1
2018-03-07,4948.76,4941.25,4980.84,4937.24,85897.0,1234941.0,-0.26,19.42,2.13,16602.39,1.78,9.12
2018-03-08,4938.39,4971.28,4971.82,4938.39,87483.0,1228835.0,0.61,19.53,2.14,16677.53,1.77,9.13
2018-03-09,4972.03,5033.51,5034.4,4972.03,103923.0,1476796.0,1.25,19.77,2.17,16869.62,1.75,9.11
2018-03-12,5050.65,5108.59,5109.3,5050.49,126227.0,1781398.0,1.49,20.07,2.2,17147.13,1.72,9.12
2018-03-13,5105.68,5088.88,5129.4,5074.77,127404.0,1634960.0,-0.39,20.0,2.19,17082.58,1.73,9.13
2018-03-14,5074.52,5048.73,5095.5,5045.57,103927.0,1404185.0,-0.79,19.83,2.18,16962.43,1.74,9.1
2018-03-15,5030.99,5035.34,5051.2,5003.3,107740.0,1383882.0,-0.27,19.81,2.17,16917.95,1.75,9.13
2018-03-16,5033.11,5038.67,5068.83,5030.64,107889.0,1328870.0,0.07,19.81,2.18,16943.76,1.75,9.09
2018-03-19,5031.92,5038.61,5046.39,5005.72,100099.0,1312943.0,0.0,19.79,2.17,16969.21,1.75,9.12
2018-03-20,5006.15,5007.66,5013.96,4975.84,104421.0,1381499.0,-0.61,19.67,2.16,16866.73,1.76,9.11
2018-03-21,5006.02,4971.22,5031.13,4957.4,121993.0,1643018.0,-0.73,19.58,2.14,16723.05,1.77,9.15
2018-03-22,4972.77,4947.81,4985.85,4920.7,104012.0,1355373.0,-0.47,19.51,2.13,16643.78,1.78,9.16
2018-03-23,4806.48,4744.35,4831.99,4671.3,159629.0,1920523.0,-4.11,18.74,2.05,16053.65,1.85,9.14
2018-03-26,4680.84,4737.52,4738.27,4616.61,107061.0,1398028.0,-0.14,18.66,2.05,15950.13,1.85,9.1
2018-03-27,4783.91,4803.73,4815.26,4763.57,148952.0,1642198.0,1.4,18.91,2.08,16100.28,1.87,9.09
2018-03-28,4725.29,4702.24,4755.09,4691.44,133260.0,1706459.0,-2.11,18.46,2.03,15754.8,1.91,9.09
2018-03-29,4712.84,4736.4,4747.55,4680.3,107990.0,1413297.0,0.73,18.23,2.05,15878.56,1.89,8.89
2018-03-30,4759.94,4803.92,4807.09,4759.31,105010.0,1416996.0,1.43,18.33,2.06,16151.95,1.87,8.9
2018-04-02,4806.2,4796.22,4824.42,4784.65,120076.0,1668042.0,-0.16,18.24,2.06,16102.15,1.87,8.85
2018-04-03,4731.32,4737.49,4746.4,4709.27,103312.0,1439266.0,-1.22,18.15,2.03,15890.7,1.89,8.94
2018-04-04,4760.14,4750.56,4795.79,4744.48,93875.0,1384951.0,0.28,18.21,2.03,15953.0,1.89,8.97
2018-04-09,4742.22,4765.8,4777.81,4717.92,97185.0,1313881.0,0.32,18.24,2.04,15981.75,1.88,8.94
2018-04-10,4766.36,4786.48,4791.1,4734.66,137320.0,1744557.0,0.43,18.31,2.04,16031.48,1.87,8.98
2018-04-11,4791.12,4774.36,4792.35,4760.24,121554.0,1678794.0,-0.25,18.24,2.03,15907.79,1.88,8.99
2018-04-12,4770.65,4750.43,4775.78,4740.48,105435.0,1501895.0,-0.5,18.17,2.03,15847.29,1.89,8.95
2018-04-13,4765.55,4759.61,4781.53,4748.47,87987.0,1231027.0,0.19,18.25,2.03,15861.21,1.88,8.99
2018-04-16,4751.23,4701.84,4751.76,4678.66,85766.0,1140972.0,-1.21,18.2,2.0,15657.45,1.91,9.1
2018-04-17,4708.69,4597.58,4718.65,4592.71,87528.0,1128920.0,-2.22,17.69,1.95,15294.21,1.95,9.07
2018-04-18,4623.97,4595.72,4637.59,4499.52,94916.0,1285522.0,-0.04,17.83,1.95,15169.4,1.96,9.14
2018-04-19,4584.06,4613.76,4627.15,4569.92,75710.0,1034276.0,0.39,17.91,1.96,15265.58,1.95,9.14
2018-04-20,4605.43,4518.1,4605.9,4516.08,78660.0,1048355.0,-2.07,17.57,1.91,14999.03,1.98,9.2
2018-04-23,4506.93,4486.29,4538.26,4450.96,70022.0,953282.0,-0.7,17.41,1.91,14879.39,2.0,9.12
2018-04-24,4478.18,4574.26,4576.2,4476.91,81035.0,1151871.0,1.96,17.73,1.94,15204.98,1.96,9.14
2018-04-25,4546.46,4566.91,4579.53,4546.46,84786.0,1203106.0,-0.16,17.7,1.93,15197.55,1.96,9.17
2018-04-26,4567.68,4484.22,4567.69,4478.69,78420.0,1021138.0,-1.81,17.45,1.9,14958.45,1.99,9.18
2018-04-27,4484.65,4492.86,4493.44,4442.06,78505.0,1078716.0,0.19,17.42,1.89,15013.23,1.98,9.22
2018-05-02,4475.75,4481.54,4506.76,4464.47,83026.0,1098930.0,-0.25,17.4,1.85,15046.72,1.99,9.41
2018-05-03,4486.73,4523.05,4523.11,4450.72,89150.0,1111097.0,0.93,17.56,1.87,15215.18,1.97,9.39
2018-05-04,4514.72,4506.95,4525.6,4502.94,75243.0,999853.0,-0.36,17.5,1.86,15148.92,1.98,9.41
2018-05-07,4515.97,4565.55,4566.32,4506.74,81877.0,1069740.0,1.3,17.76,1.89,15353.58,1.95,9.4
2018-05-08,4575.75,4619.89,4620.71,4575.71,87088.0,1197502.0,1.19,17.97,1.91,15593.34,1.92,9.41
2018-05-09,4622.1,4632.24,4642.41,4614.48,94745.0,1376887.0,0.27,18.01,1.92,15636.53,1.94,9.38
2018-05-10,4641.41,4659.63,4660.11,4632.86,93734.0,1443058.0,0.59,18.11,1.93,15731.86,1.92,9.38
2018-05-11,4662.66,4652.48,4675.07,4641.61,98916.0,1389497.0,-0.15,18.1,1.93,15731.47,1.93,9.38
2018-05-14,4652.26,4665.05,4682.62,4651.92,89909.0,1399680.0,0.27,18.15,1.93,15822.29,1.9,9.4
2018-05-15,4684.84,4704.68,4704.75,4667.42,94116.0,1450677.0,0.85,18.3,1.95,15922.52,1.89,9.38
2018-05-16,4690.84,4665.41,4693.45,4661.25,94406.0,1527769.0,-0.83,18.14,1.93,15787.1,1.78,9.4
2018-05-17,4666.4,4647.87,4669.18,4641.22,81772.0,1324737.0,-0.38,18.08,1.92,15751.06,1.78,9.42
2018-05-18,4641.4,4671.89,4674.11,4620.9,77900.0,1229926.0,0.52,18.18,1.94,15840.34,1.85,9.37
2018-05-21,4695.71,4728.38,4749.9,4682.88,108542.0,1656601.0,1.21,18.39,1.96,16003.09,1.79,9.38
2018-05-22,4733.3,4751.37,4751.37,4718.32,99704.0,1586689.0,0.49,18.48,1.97,16073.11,1.84,9.38
2018-05-23,4739.51,4741.47,4800.62,4737.28,155192.0,2170643.0,-0.21,18.44,1.96,16073.22,1.83,9.41
2018-05-24,4728.7,4689.62,4730.39,4686.55,128490.0,1968848.0,-1.09,18.22,1.94,15873.76,1.85,9.39
2018-05-25,4691.89,4709.54,4736.95,4691.58,126420.0,2075200.0,0.42,18.28,1.95,15950.51,1.84,9.37
2018-05-28,4711.88,4683.81,4720.81,4678.64,120158.0,1973259.0,-0.55,18.21,1.94,15940.32,1.82,9.39
2018-05-29,4668.0,4663.07,4689.1,4660.2,101328.0,1639021.0,-0.44,18.15,1.94,15904.61,1.97,9.36
2018-05-30,4607.54,4522.83,4608.87,4520.26,111061.0,1632912.0,-3.01,17.63,1.89,15490.04,2.04,9.33
2018-05-31,4551.24,4611.83,4611.98,4550.91,87421.0,1415601.0,1.97,17.97,1.92,15831.8,2.01,9.36
2018-06-01,4599.53,4565.85,4602.38,4535.25,85087.0,1354242.0,-1.0,17.79,1.9,15690.05,2.07,9.36
2018-06-04,4577.8,4578.56,4594.77,4559.81,106252.0,1390162.0,0.28,17.86,1.91,15760.34,2.05,9.35
2018-06-05,4576.45,4624.03,4624.23,4563.64,100402.0,1524189.0,0.99,17.99,1.93,15905.79,2.03,9.32
2018-06-06,4622.69,4622.24,4628.69,4601.54,105287.0,1593602.0,-0.04,17.95,1.92,15926.41,2.03,9.35
2018-06-07,4630.51,4603.68,4636.42,4602.27,94565.0,1447433.0,-0.4,17.88,1.91,15842.2,2.06,9.36
2018-06-08,4604.47,4583.34,4604.5,4554.49,95721.0,1415052.0,-0.44,17.79,1.9,15782.48,1.94,9.36
2018-06-11,4574.95,4579.79,4593.37,4557.34,79380.0,1299366.0,-0.08,17.78,1.9,15811.61,1.89,9.36
2018-06-12,4588.12,4647.23,4658.19,4549.77,126646.0,1835428.0,1.47,18.0,1.93,15764.13,1.91,9.33
2018-06-13,4641.15,4609.9,4652.69,4606.66,119965.0,1615428.0,-0.8,17.97,1.93,15883.74,1.92,9.31
2018-06-14,4590.87,4585.52,4619.4,4570.74,85791.0,1150146.0,-0.53,17.87,1.92,15826.74,1.92,9.31
2018-06-15,4586.03,4518.35,4589.55,4482.83,96573.0,1225958.0,-1.46,17.64,1.89,15618.86,1.78,9.33
2018-06-19,4449.33,4291.54,4450.07,4243.4,146853.0,1678182.0,-5.02,16.79,1.8,15039.66,1.31,9.33
2018-06-20,4264.47,4299.78,4324.53,4233.6,115633.0,1355705.0,0.19,16.8,1.8,15264.6,1.29,9.33
2018-06-21,4299.24,4224.35,4322.26,4221.72,112863.0,1313274.0,-1.75,16.53,1.77,15039.76,1.28,9.34
2018-06-22,4201.86,4259.02,4267.05,4173.64,94857.0,1063571.0,0.82,16.66,1.79,15093.07,1.28,9.31
2018-06-25,4281.89,4235.86,4292.57,4231.17,88998.0,1080061.0,-0.54,16.58,1.78,15036.56,1.29,9.31
2018-06-26,4198.53,4247.38,4250.42,4178.17,94811.0,1141544.0,0.27,16.61,1.78,15071.44,1.29,9.33
2018-06-27,4251.28,4248.2,4300.89,4226.58,109384.0,1242320.0,0.02,16.62,1.78,15047.72,1.29,9.34
2018-06-28,4225.87,4163.3,4241.79,4160.78,104244.0,1211388.0,-2.0,16.28,1.75,14705.25,1.31,9.3
2018-06-29,4166.95,4274.71,4274.92,4162.44,118791.0,1337555.0,2.68,16.72,1.79,15091.33,1.28,9.34
2018-07-02,4272.15,4170.31,4272.19,4142.23,121041.0,1414559.0,-2.44,16.3,1.75,14688.09,1.31,9.31
2018-07-03,4170.2,4175.9,4186.17,4083.07,126683.0,1399663.0,0.13,16.31,1.75,14660.88,1.31,9.32
2018-07-04,4160.63,4111.73,4170.33,4102.92,106092.0,1193954.0,-1.54,16.09,1.73,14487.58,1.36,9.3
2018-07-05,4113.8,4050.55,4146.64,4037.77,107252.0,1203560.0,-1.49,15.86,1.7,14330.65,1.39,9.33
2018-07-06,4055.87,4066.61,4101.94,3978.16,111812.0,1278669.0,0.4,15.92,1.72,14375.45,1.47,9.26
2018-07-09,4071.98,4129.46,4129.7,4071.51,90471.0,1112026.0,1.55,16.16,1.74,14597.79,1.45,9.29
2018-07-10,4145.66,4160.43,4165.7,4133.22,94267.0,1221749.0,0.75,16.27,1.75,14684.86,1.45,9.3
2018-07-11,4121.62,4101.42,4122.68,4052.82,106808.0,1286136.0,-1.42,16.04,1.73,14520.15,1.28,9.27
2018-07-12,4093.44,4160.53,4184.74,4093.44,120341.0,1588232.0,1.44,16.25,1.75,6735.11,1.27,9.29
2018-07-13,4171.32,4171.3,4181.84,4156.02,96006.0,1327896.0,0.26,16.29,1.75,6752.54,1.27,9.31
2018-07-16,4151.63,4142.02,4161.94,4118.51,90484.0,1095734.0,-0.7,16.23,1.73,14573.65,1.47,9.38
2018-07-17,4095.39,4091.8,4095.69,4056.41,85380.0,974379.0,-1.21,16.02,1.73,14276.64,2.3,9.26
2018-07-18,4092.21,4080.1,4120.19,4076.03,98074.0,1024899.0,-0.29,15.98,1.73,14271.71,2.4,9.24
2018-07-19,4076.56,4025.85,4088.79,4015.47,91968.0,931853.0,-1.33,15.77,1.71,14070.9,2.45,9.22
2018-07-20,4031.72,4069.37,4077.19,4005.49,93917.0,884709.0,1.08,15.94,1.73,14232.26,2.42,9.21
2018-07-23,4067.62,4107.18,4107.18,4061.31,99515.0,954381.0,0.93,16.09,1.74,14363.93,2.29,9.25
2018-07-24,4110.69,4168.12,4171.03,4110.63,145138.0,1415736.0,1.48,16.34,1.77,14547.33,2.27,9.23
2018-07-25,4172.45,4189.79,4197.36,4157.01,135033.0,1262361.0,0.52,16.44,1.78,14605.84,2.25,9.24
2018-07-26,4189.75,4164.29,4193.68,4158.85,156223.0,1382810.0,-0.61,16.34,1.77,14502.62,2.27,9.23
2018-07-27,4154.12,4121.07,4156.53,4119.29,123562.0,1141651.0,-1.04,16.16,1.75,14333.97,2.39,9.23
2018-07-30,4117.05,4102.92,4129.73,4084.23,108297.0,1090037.0,-0.44,16.09,1.74,14333.83,2.4,9.25
2018-07-31,4095.95,4101.44,4105.55,4076.17,87243.0,919331.0,-0.04,16.1,1.75,14341.42,2.57,9.2
2018-08-01,4119.01,4043.57,4133.29,4043.35,100063.0,991418.0,-1.41,15.88,1.73,14130.55,2.61,9.18
2018-08-02,4030.82,3929.88,4031.26,3870.27,144879.0,1304595.0,-2.81,15.44,1.68,13726.05,2.68,9.19
2018-08-03,3921.99,3861.65,3934.33,3861.61,99598.0,1064242.0,-1.74,15.15,1.65,13451.59,2.73,9.18
2018-08-06,3859.61,3795.86,3871.59,3772.93,107390.0,979012.0,-1.7,14.92,1.62,13281.73,2.75,9.21
2018-08-07,3804.95,3878.53,3878.61,3769.17,100083.0,949892.0,2.18,15.24,1.66,13563.05,2.69,9.18
2018-08-08,3872.89,3806.6,3882.97,3803.36,100313.0,949785.0,-1.85,14.97,1.63,13278.75,2.75,9.18
2018-08-09,3789.75,3878.95,3891.28,3783.48,99821.0,912932.0,1.9,15.25,1.66,13555.62,2.69,9.19
2018-08-10,3873.39,3894.73,3897.94,3856.21,81988.0,782212.0,0.41,15.32,1.66,13607.3,2.68,9.23
2018-08-13,3854.53,3892.12,3898.85,3833.34,84745.0,806138.0,-0.07,15.3,1.66,13579.46,2.69,9.22
2018-08-15,3896.85,3819.7,3898.05,3809.93,94864.0,883595.0,-2.08,15.02,1.63,13338.8,2.74,9.21
2018-08-16,3776.53,3768.85,3821.12,3744.13,77402.0,717803.0,-1.33,14.82,1.61,13148.17,2.77,9.2
2018-08-17,3795.64,3711.02,3805.07,3707.7,73800.0,666249.0,-1.53,14.61,1.59,12975.5,2.83,9.19
2018-08-20,3716.51,3724.44,3735.05,3651.51,79013.0,758540.0,0.36,14.66,1.59,13011.74,2.82,9.22
2018-08-21,3732.17,3771.18,3775.26,3727.42,70107.0,701211.0,1.26,14.85,1.61,13131.12,2.78,9.22
2018-08-22,3772.64,3744.45,3773.0,3737.16,74449.0,649643.0,-0.71,14.65,1.58,13062.5,2.82,9.27
2018-08-23,3756.51,3757.02,3772.97,3730.33,71722.0,672648.0,0.34,14.69,1.58,13084.73,2.81,9.3
2018-08-24,3754.89,3758.7,3773.88,3735.16,73777.0,721075.0,0.04,14.7,1.58,13100.19,2.81,9.3
2018-08-27,3761.61,3826.72,3827.2,3761.09,86908.0,845515.0,1.81,14.97,1.61,13334.84,2.76,9.3
2018-08-28,3828.92,3831.81,3840.3,3815.91,73573.0,762978.0,0.13,14.99,1.61,13326.51,2.76,9.31
2018-08-29,3825.57,3814.24,3833.39,3809.17,67841.0,686915.0,-0.46,14.93,1.59,13258.24,2.77,9.39
2018-08-30,3809.46,3788.16,3825.01,3786.93,79640.0,781719.0,-0.68,14.83,1.58,13197.04,2.79,9.39
