,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2017-10-16,3628.24,3658.45,3661.27,3624.73,142469.0,1265650.0,0.93,7.46,0.99,65620.1,2.9,7.54
2017-10-17,3655.69,3646.11,3662.5,3644.29,100398.0,864976.0,-0.34,7.44,0.99,65252.97,2.91,7.52
2017-10-18,3650.66,3669.0,3670.22,3640.27,157135.0,1198828.0,0.63,7.48,1.0,65983.87,2.9,7.48
2017-10-19,3663.01,3666.03,3670.14,3653.04,151028.0,1197100.0,-0.08,7.48,1.0,66237.77,2.9,7.48
2017-10-20,3656.33,3642.31,3656.33,3638.03,83913.0,664384.0,-0.65,7.43,0.99,65680.53,2.92,7.51
2017-10-23,3639.35,3607.96,3640.09,3607.96,109556.0,881437.0,-0.94,7.36,0.98,64992.7,2.95,7.51
2017-10-24,3608.96,3625.47,3635.74,3608.15,105812.0,859005.0,0.49,7.4,0.98,65328.81,2.93,7.55
2017-10-25,3623.86,3619.34,3627.89,3612.72,104219.0,788912.0,-0.17,7.38,0.98,64954.14,2.94,7.53
2017-10-26,3611.43,3588.94,3611.43,3584.18,205438.0,1469065.0,-0.84,7.32,0.97,64102.98,2.96,7.55
2017-10-27,3591.54,3652.49,3657.59,3591.36,236005.0,1976355.0,1.77,7.45,0.99,65156.41,2.91,7.53
2017-10-30,3647.85,3640.45,3661.46,3623.06,209263.0,1770165.0,-0.33,7.44,0.97,65369.47,2.9,7.67
2017-10-31,3628.92,3606.18,3628.92,3604.03,155331.0,1205598.0,-0.94,7.37,0.94,64473.82,2.93,7.84
2017-11-01,3605.74,3582.91,3605.8,3574.26,170700.0,1357187.0,-0.65,7.23,0.93,64143.4,2.95,7.77
2017-11-02,3579.24,3583.97,3586.59,3551.28,161408.0,1218767.0,0.03,7.23,0.93,64101.05,2.95,7.77
2017-11-03,3575.73,3580.14,3585.1,3546.43,177122.0,1371238.0,-0.11,7.23,0.93,64093.89,2.95,7.77
2017-11-06,3567.09,3544.32,3567.09,3530.1,135795.0,1158298.0,-1.0,7.15,0.92,63515.4,2.98,7.77
2017-11-07,3544.4,3590.02,3601.92,3540.75,203137.0,1653534.0,1.29,7.25,0.94,64151.7,2.94,7.71
2017-11-08,3588.62,3600.59,3619.62,3582.4,207167.0,1795314.0,0.29,7.27,0.94,64255.92,2.94,7.73
2017-11-09,3596.17,3586.24,3614.37,3578.74,138074.0,1146536.0,-0.4,7.24,0.94,63778.24,2.95,7.7
2017-11-10,3582.22,3566.48,3583.99,3549.55,204381.0,1575444.0,-0.55,7.2,0.93,63115.29,2.96,7.74
2017-11-13,3572.79,3620.14,3655.06,3572.79,328502.0,2707825.0,1.5,7.31,0.94,64023.03,2.92,7.78
2017-11-14,3616.19,3606.3,3623.72,3597.04,165877.0,1475293.0,-0.38,7.28,0.94,63680.26,2.93,7.74
2017-11-15,3595.89,3598.32,3610.63,3585.87,138079.0,1168059.0,-0.22,7.26,0.94,63596.43,2.94,7.72
2017-11-16,3589.05,3573.61,3589.05,3565.53,145304.0,1276102.0,-0.69,7.21,0.93,63111.15,3.56,7.75
2017-11-17,3573.81,3670.79,3673.11,3573.38,378149.0,3243610.0,2.72,7.41,0.96,64843.03,3.46,7.72
2017-11-20,3651.12,3728.96,3731.07,3642.96,284693.0,2640204.0,1.58,7.53,0.97,65718.29,3.41,7.76
2017-11-21,3715.02,3744.68,3792.85,3709.97,333315.0,2967204.0,0.42,7.56,0.98,65822.72,3.39,7.71
2017-11-22,3761.82,3830.96,3861.76,3761.82,389979.0,3305774.0,2.3,7.75,1.0,67919.43,3.23,7.75
2017-11-23,3832.32,3772.43,3859.68,3741.25,360350.0,3034730.0,-1.53,7.63,0.99,66959.21,3.28,7.71
2017-11-24,3774.08,3781.59,3805.57,3741.5,223435.0,2002764.0,0.24,7.65,0.99,66976.48,3.28,7.73
2017-11-27,3761.84,3755.03,3761.84,3705.42,263626.0,2219100.0,-0.7,7.59,0.98,66432.51,3.3,7.74
2017-11-28,3732.79,3703.99,3734.47,3686.27,157033.0,1381812.0,-1.36,7.49,0.97,65614.23,3.34,7.72
2017-11-29,3707.24,3712.39,3723.18,3663.54,173217.0,1548488.0,0.23,7.51,0.97,65703.34,3.34,7.74
2017-11-30,3699.12,3698.37,3718.14,3678.74,181487.0,1533996.0,-0.38,7.48,0.97,65582.7,3.34,7.71
2017-12-01,3696.6,3673.37,3696.6,3656.9,184397.0,1571988.0,-0.68,7.43,0.96,65269.46,3.36,7.74
2017-12-04,3663.01,3681.93,3686.32,3657.65,130683.0,1140713.0,0.23,7.44,0.96,65375.94,3.36,7.75
2017-12-05,3678.22,3742.04,3757.16,3678.22,326011.0,2612924.0,1.63,7.57,0.98,66525.84,3.3,7.72
2017-12-06,3729.84,3703.17,3729.84,3675.54,170416.0,1413135.0,-1.04,7.49,0.97,65978.67,3.34,7.72
2017-12-07,3692.61,3669.26,3703.29,3639.6,149142.0,1310565.0,-0.92,7.42,0.96,65405.05,3.37,7.73
2017-12-08,3662.23,3664.62,3669.4,3644.87,135130.0,1167377.0,-0.13,7.41,0.96,65180.87,3.37,7.72
2017-12-11,3659.31,3677.9,3684.61,3628.3,161103.0,1482115.0,0.36,7.44,0.96,65352.13,3.36,7.75
2017-12-12,3668.1,3624.67,3675.39,3623.75,121021.0,1096854.0,-1.45,7.33,0.95,64541.74,3.41,7.72
2017-12-13,3626.0,3642.48,3649.11,3608.77,120110.0,1009525.0,0.49,7.37,0.95,64908.34,3.39,7.76
2017-12-14,3645.88,3625.95,3665.37,3618.02,112344.0,956687.0,-0.45,7.34,0.95,64704.97,3.41,7.73
2017-12-15,3623.19,3583.11,3625.88,3583.11,117496.0,978757.0,-1.18,7.25,0.94,64036.48,3.45,7.71
2017-12-18,3589.6,3593.85,3599.82,3582.61,103249.0,843510.0,0.3,7.27,0.94,64313.79,3.44,7.73
2017-12-19,3597.48,3650.98,3652.01,3597.18,158168.0,1431156.0,1.59,7.39,0.95,65176.76,3.38,7.78
2017-12-20,3649.94,3647.99,3650.27,3630.4,136539.0,1145397.0,-0.08,7.38,0.95,65160.38,3.39,7.77
2017-12-21,3637.81,3653.92,3671.87,3632.05,128005.0,1145130.0,0.16,7.39,0.95,65175.25,3.38,7.78
2017-12-22,3650.16,3629.74,3653.63,3629.74,90074.0,788735.0,-0.66,7.34,0.95,64791.36,3.4,7.73
2017-12-25,3628.42,3628.79,3668.48,3621.26,140967.0,1216782.0,-0.03,7.34,0.95,65002.72,3.4,7.73
2017-12-26,3626.09,3669.75,3671.18,3626.09,148486.0,1228548.0,1.13,7.42,0.96,65841.19,3.37,7.73
2017-12-27,3661.01,3626.9,3673.8,3610.99,169806.0,1408662.0,-1.17,7.34,0.94,65268.17,3.41,7.81
2017-12-28,3619.73,3618.44,3632.89,3607.02,160209.0,1300742.0,-0.23,7.32,0.94,65468.37,3.41,7.79
2017-12-29,3617.89,3642.39,3642.54,3617.89,145370.0,1071842.0,0.66,7.4,0.95,66040.18,3.39,7.79
2018-01-02,3647.82,3689.77,3719.95,3647.82,307877.0,2219833.0,1.3,7.5,0.97,66543.01,3.35,7.73
2018-01-03,3688.38,3699.27,3725.77,3682.51,213323.0,1846499.0,0.26,7.52,0.97,66686.27,3.34,7.75
2018-01-04,3706.96,3690.31,3714.26,3683.19,220953.0,1760422.0,-0.24,7.5,0.96,66348.44,3.35,7.81
2018-01-05,3693.91,3701.87,3709.94,3680.66,173647.0,1405264.0,0.31,7.52,0.97,66473.08,3.34,7.75
2018-01-08,3697.7,3690.15,3699.78,3677.76,188010.0,1615394.0,-0.32,7.55,0.97,66348.71,3.35,7.78
2018-01-09,3689.46,3690.47,3701.2,3679.8,158878.0,1277201.0,0.01,7.55,0.97,66243.25,3.35,7.78
2018-01-10,3686.84,3769.57,3775.31,3685.74,324739.0,2805791.0,2.14,7.71,0.99,67501.53,3.28,7.79
2018-01-11,3768.79,3783.25,3806.22,3762.35,223316.0,1851197.0,0.36,7.74,1.0,68086.36,3.27,7.74
2018-01-12,3789.44,3798.95,3815.75,3786.7,191519.0,1589428.0,0.42,7.79,1.0,68445.58,3.25,7.79
2018-01-15,3794.45,3856.97,3887.11,3794.45,363484.0,3023255.0,1.53,7.91,1.02,69885.68,3.2,7.75
2018-01-16,3850.2,3874.08,3880.88,3836.69,330794.0,2679491.0,0.44,7.94,1.02,70519.36,3.19,7.78
2018-01-17,3886.91,3917.03,4015.26,3886.91,495123.0,4306997.0,1.11,8.03,1.03,71360.49,3.15,7.8
2018-01-18,3943.05,4001.43,4002.17,3943.05,505002.0,4190099.0,2.15,8.2,1.05,73726.83,3.09,7.81
2018-01-19,4035.67,4043.22,4096.59,4020.7,611639.0,5611319.0,1.04,8.29,1.07,74356.07,3.05,7.75
2018-01-22,4008.76,4003.69,4083.59,3990.73,517166.0,4626430.0,-0.98,8.21,1.06,73851.35,3.08,7.75
2018-01-23,4003.01,4137.83,4137.83,4003.01,680120.0,5469711.0,3.35,8.49,1.09,76649.03,2.98,7.79
2018-01-24,4151.48,4159.1,4230.23,4127.07,609217.0,5570705.0,0.51,8.53,1.1,76835.7,2.96,7.75
2018-01-25,4144.15,4122.57,4144.15,4064.84,402421.0,3573057.0,-0.88,8.46,1.09,76279.79,2.99,7.76
2018-01-26,4106.13,4134.83,4191.04,4106.13,580366.0,4829123.0,0.3,8.48,1.09,76294.37,2.98,7.78
2018-01-29,4142.7,4112.61,4199.46,4088.81,461486.0,4250977.0,-0.54,8.46,1.09,76235.78,2.98,7.76
2018-01-30,4102.69,4037.46,4112.56,4032.41,317716.0,2792926.0,-1.83,8.3,1.07,74711.25,3.03,7.76
2018-01-31,4023.32,4106.41,4106.92,4020.85,323430.0,2945021.0,1.71,8.44,1.09,76087.27,2.98,7.74
2018-02-01,4100.03,4143.42,4158.35,4087.74,449533.0,3978210.0,0.9,8.52,1.1,77279.63,2.95,7.75
2018-02-02,4105.11,4128.54,4129.13,4055.48,269218.0,2391890.0,-0.36,8.49,1.09,76856.04,2.96,7.79
2018-02-05,4075.21,4268.23,4268.23,4073.27,498285.0,4461978.0,3.38,8.78,1.13,79586.29,2.86,7.77
2018-02-06,4191.61,4189.56,4230.92,4149.28,633065.0,5623018.0,-1.84,8.62,1.11,78407.43,2.91,7.77
2018-02-07,4220.36,4059.54,4296.27,4045.71,651714.0,6033206.0,-3.1,8.37,1.08,75155.51,3.01,7.75
2018-02-08,4012.83,3924.21,4026.77,3869.55,490191.0,4214888.0,-3.33,8.09,1.04,72371.26,3.11,7.78
2018-02-09,3820.37,3788.98,3843.84,3662.85,553833.0,4505665.0,-3.45,7.81,1.01,70168.31,3.23,7.73
2018-02-12,3773.75,3754.57,3784.49,3724.35,292803.0,2429624.0,-0.91,7.74,1.0,69237.82,3.25,7.74
2018-02-13,3784.76,3810.17,3855.2,3784.76,307479.0,2521865.0,1.48,7.86,1.01,70505.91,3.21,7.78
2018-02-14,3811.53,3819.05,3825.72,3781.72,159295.0,1342429.0,0.23,7.88,1.02,70798.07,3.2,7.73
2018-02-22,3884.11,3894.57,3906.08,3873.04,238196.0,2007223.0,1.98,8.03,1.04,72369.21,3.14,7.72
2018-02-23,3900.12,3927.23,3932.37,3879.95,199918.0,1697817.0,0.84,8.1,1.04,72812.32,3.11,7.79
2018-02-26,3946.46,3930.13,3974.21,3903.46,267769.0,2210793.0,0.07,8.1,1.05,72802.93,3.11,7.71
2018-02-27,3935.38,3848.64,3935.38,3834.42,277556.0,2260488.0,-2.07,7.94,1.02,71076.55,3.17,7.78
2018-02-28,3813.61,3795.41,3822.68,3782.83,202867.0,1686603.0,-1.38,7.83,1.01,69902.23,3.22,7.75
2018-03-01,3769.41,3804.58,3827.14,3766.62,173661.0,1423790.0,0.24,7.84,1.01,70010.43,3.21,7.76
2018-03-02,3774.46,3776.8,3799.18,3756.87,169068.0,1391134.0,-0.73,7.79,1.0,69557.77,3.24,7.79
2018-03-05,3773.61,3767.45,3803.84,3749.9,161807.0,1264744.0,-0.25,7.77,1.0,69223.35,3.24,7.77
2018-03-06,3786.29,3780.07,3791.51,3732.64,302982.0,2191065.0,0.33,7.79,1.01,69157.93,3.23,7.71
2018-03-07,3806.22,3799.94,3850.6,3799.24,285208.0,2399461.0,0.53,7.84,1.01,69636.34,3.22,7.76
2018-03-08,3805.16,3799.36,3810.85,3773.26,168449.0,1290757.0,-0.02,7.83,1.01,69337.7,3.22,7.75
2018-03-09,3810.74,3804.85,3822.65,3791.91,155384.0,1249555.0,0.14,7.85,1.01,69348.35,3.21,7.77
2018-03-12,3822.2,3787.83,3825.38,3786.6,255941.0,2017220.0,-0.45,7.81,1.01,69031.41,3.23,7.73
2018-03-13,3790.27,3786.52,3830.74,3781.28,270073.0,1912502.0,-0.03,7.81,1.01,69352.22,3.23,7.73
2018-03-14,3772.24,3750.51,3772.41,3743.21,155551.0,1197340.0,-0.95,7.73,1.0,68740.91,3.26,7.73
2018-03-15,3732.5,3746.72,3756.66,3732.5,146570.0,1140118.0,-0.1,7.72,1.0,68868.72,3.26,7.72
2018-03-16,3744.84,3710.31,3750.5,3710.31,150670.0,1197778.0,-0.97,7.65,0.99,68058.28,3.29,7.73
2018-03-19,3703.9,3727.61,3728.42,3693.51,116149.0,939306.0,0.47,7.68,0.99,68377.3,3.28,7.76
2018-03-20,3709.86,3746.22,3752.32,3708.6,133114.0,1044612.0,0.5,7.72,1.0,68994.04,3.26,7.72
2018-03-21,3760.78,3749.26,3782.79,3738.78,167954.0,1376311.0,0.08,7.73,1.0,68948.16,3.26,7.73
2018-03-22,3751.48,3730.53,3758.58,3702.47,160096.0,1266943.0,-0.5,7.69,0.99,68633.31,3.28,7.77
2018-03-23,3653.18,3635.92,3653.18,3584.87,333758.0,2535483.0,-2.54,7.49,0.97,66997.75,3.36,7.72
2018-03-26,3610.23,3549.24,3611.13,3524.71,252058.0,1872041.0,-2.38,7.3,0.94,64874.42,3.44,7.77
2018-03-27,3590.08,3542.92,3598.28,3525.2,228846.0,1679038.0,-0.18,7.28,0.93,64713.13,3.45,7.83
2018-03-28,3515.5,3541.09,3591.88,3513.52,220804.0,1662682.0,-0.05,7.26,0.93,64718.44,3.45,7.81
2018-03-29,3541.83,3594.29,3622.93,3502.91,247549.0,1851549.0,1.5,7.36,0.94,65780.72,3.4,7.83
2018-03-30,3593.67,3566.38,3600.68,3562.99,168192.0,1206685.0,-0.78,7.29,0.93,65288.18,3.43,7.84
2018-04-02,3564.82,3539.23,3595.72,3538.96,189363.0,1389575.0,-0.76,7.23,0.92,64488.4,3.45,7.86
2018-04-03,3516.71,3509.13,3522.1,3493.31,150508.0,1068350.0,-0.85,7.17,0.91,63979.08,3.48,7.88
2018-04-04,3517.65,3507.64,3538.81,3502.47,144818.0,1103577.0,-0.04,7.16,0.91,63845.03,3.49,7.87
2018-04-09,3506.53,3507.74,3521.81,3493.14,119622.0,899725.0,0.0,7.16,0.91,63859.77,3.49,7.87
2018-04-10,3509.46,3613.3,3614.04,3503.0,215630.0,1601110.0,3.01,7.38,0.94,65923.82,3.38,7.85
2018-04-11,3616.11,3652.86,3682.34,3605.89,262941.0,1971380.0,1.09,7.46,0.95,66826.31,3.35,7.85
2018-04-12,3648.0,3598.14,3648.0,3592.53,153525.0,1168988.0,-1.5,7.35,0.93,65572.54,3.4,7.9
2018-04-13,3619.04,3572.45,3629.39,3569.72,130014.0,974324.0,-0.71,7.3,0.93,65064.48,3.42,7.85
2018-04-16,3560.38,3471.12,3560.38,3464.22,255952.0,1873418.0,-2.84,7.09,0.9,63091.54,3.52,7.88
2018-04-17,3477.21,3454.94,3496.36,3451.66,154511.0,1194057.0,-0.47,7.06,0.9,62817.08,3.54,7.84
2018-04-18,3505.12,3493.05,3507.87,3463.81,185518.0,1424900.0,1.1,7.13,0.91,63554.07,3.5,7.84
2018-04-19,3495.68,3504.81,3527.25,3489.2,133561.0,994560.0,0.34,7.16,0.91,63794.32,3.49,7.87
2018-04-20,3491.58,3476.43,3499.41,3449.19,151543.0,1111008.0,-0.81,7.1,0.9,63422.99,3.52,7.89
2018-04-23,3458.72,3488.76,3503.25,3458.72,126086.0,952334.0,0.35,7.12,0.9,63818.03,3.51,7.91
2018-04-24,3490.69,3549.75,3575.53,3490.69,232692.0,1734229.0,1.75,7.24,0.91,64860.36,3.45,7.96
2018-04-25,3531.9,3512.72,3543.68,3505.63,119480.0,933714.0,-1.04,7.16,0.89,64162.43,3.48,8.04
2018-04-26,3526.22,3495.21,3531.96,3474.27,129049.0,993138.0,-0.5,7.11,0.89,63835.36,3.5,7.99
2018-04-27,3504.17,3515.51,3515.94,3470.02,145360.0,1264243.0,0.58,7.14,0.88,64228.02,3.48,8.11
2018-05-02,3538.45,3506.15,3541.35,3494.04,157030.0,1273857.0,-0.27,6.99,0.87,64190.39,3.49,8.03
2018-05-03,3493.54,3495.81,3509.22,3465.74,124506.0,989406.0,-0.29,6.97,0.87,63956.6,3.51,8.01
2018-05-04,3491.3,3469.28,3497.3,3467.13,99512.0,804279.0,-0.76,6.92,0.86,63534.89,3.54,8.05
2018-05-07,3472.74,3491.68,3492.98,3469.28,131616.0,1022778.0,0.65,6.96,0.86,63962.53,3.51,8.09
2018-05-08,3491.95,3536.37,3554.68,3488.89,183213.0,1420004.0,1.28,7.05,0.88,64651.94,3.47,8.01
2018-05-09,3537.32,3536.62,3539.65,3521.8,92869.0,713713.0,0.01,7.05,0.88,64690.4,3.47,8.01
2018-05-10,3548.3,3541.5,3559.14,3522.33,96717.0,767684.0,0.14,7.06,0.88,64729.71,3.46,8.02
2018-05-11,3546.28,3557.55,3570.42,3534.61,143128.0,1108909.0,0.45,7.1,0.88,65139.94,3.45,8.07
2018-05-14,3569.88,3586.02,3606.66,3568.53,163754.0,1369388.0,0.8,7.15,0.89,65534.01,3.42,8.03
2018-05-15,3590.73,3576.25,3592.8,3556.25,125156.0,953896.0,-0.27,7.13,0.89,65392.41,3.43,8.01
2018-05-16,3561.51,3527.19,3563.52,3524.94,117160.0,894372.0,-1.37,7.03,0.87,64442.5,3.48,8.08
2018-05-17,3530.66,3519.71,3538.84,3513.07,88418.0,694411.0,-0.21,7.01,0.87,64292.5,3.49,8.06
2018-05-18,3517.5,3565.31,3566.05,3510.06,116011.0,897786.0,1.3,7.1,0.88,65150.98,3.46,8.07
2018-05-21,3584.74,3566.58,3590.09,3559.94,138649.0,1075364.0,0.04,7.11,0.88,65180.5,3.46,8.08
2018-05-22,3563.18,3536.97,3563.18,3522.4,136505.0,1040041.0,-0.83,7.05,0.88,64622.16,3.49,8.01
2018-05-23,3531.75,3493.82,3531.75,3493.82,138454.0,1037344.0,-1.22,6.96,0.86,63713.37,3.53,8.09
2018-05-24,3496.55,3472.3,3499.32,3469.87,125332.0,917419.0,-0.62,6.92,0.86,63192.42,3.55,8.05
2018-05-25,3467.77,3465.74,3479.63,3450.51,114132.0,819960.0,-0.19,6.91,0.86,62770.89,3.8,8.03
2018-05-28,3462.31,3453.38,3464.79,3441.71,99438.0,823609.0,-0.36,6.88,0.85,62553.89,3.73,8.09
2018-05-29,3442.8,3445.65,3447.8,3405.31,163468.0,1201826.0,-0.22,6.87,0.85,62477.62,3.73,8.08
2018-05-30,3411.64,3374.99,3414.3,3374.36,128660.0,999335.0,-2.05,6.73,0.83,61248.69,3.81,8.11
2018-05-31,3391.95,3408.95,3421.83,3381.96,148680.0,1150590.0,1.01,6.79,0.84,61729.88,3.77,8.08
2018-06-01,3404.48,3406.4,3426.53,3393.92,115259.0,850655.0,-0.07,6.79,0.84,61663.01,3.78,8.08
2018-06-04,3421.98,3438.89,3445.12,3412.99,129955.0,962800.0,0.95,6.85,0.85,62334.36,3.75,8.06
2018-06-05,3436.86,3431.14,3436.86,3409.8,112297.0,866076.0,-0.23,6.84,0.85,62281.58,3.76,8.05
2018-06-06,3425.58,3404.71,3425.58,3400.01,101504.0,774427.0,-0.77,6.78,0.84,61785.95,3.79,8.07
2018-06-07,3413.78,3418.36,3436.5,3404.21,135329.0,1074581.0,0.4,6.81,0.84,62080.93,3.76,8.11
2018-06-08,3408.45,3357.04,3408.45,3351.27,157914.0,1210778.0,-1.79,6.69,0.83,60980.89,3.84,8.06
2018-06-11,3347.83,3364.41,3364.41,3329.96,108497.0,824704.0,0.22,6.7,0.83,61074.13,3.83,8.07
2018-06-12,3360.28,3364.77,3371.26,3345.34,93847.0,740370.0,0.01,6.7,0.83,61122.47,3.83,8.07
2018-06-13,3358.65,3347.16,3362.65,3340.81,97141.0,723203.0,-0.52,6.67,0.83,60877.19,3.85,8.04
2018-06-14,3335.04,3352.32,3367.16,3334.01,111913.0,813806.0,0.15,6.68,0.83,61068.34,3.84,8.05
2018-06-15,3335.71,3366.03,3377.93,3333.47,153500.0,1137443.0,0.41,6.71,0.84,61507.63,3.46,7.99
2018-06-19,3337.52,3330.57,3355.91,3296.21,330947.0,2432107.0,-1.05,6.64,0.83,61358.96,3.5,8.0
2018-06-20,3315.5,3307.25,3321.61,3295.38,115493.0,845541.0,-0.7,6.59,0.83,60810.7,3.52,7.94
2018-06-21,3307.96,3302.43,3338.71,3296.37,114131.0,834234.0,-0.15,6.58,0.82,60785.47,3.53,8.02
2018-06-22,3293.9,3300.52,3301.29,3278.69,96717.0,691799.0,-0.06,6.58,0.82,60711.7,3.53,8.02
2018-06-25,3314.05,3234.51,3316.32,3234.51,121833.0,918349.0,-2.0,6.44,0.81,59546.63,3.6,7.95
2018-06-26,3220.33,3180.22,3220.33,3141.72,152836.0,1090170.0,-1.68,6.34,0.79,58481.9,3.66,8.03
2018-06-27,3165.18,3132.89,3179.03,3113.24,152041.0,1013859.0,-1.49,6.24,0.78,57653.2,3.72,8.0
2018-06-28,3110.3,3110.36,3141.94,3096.04,125192.0,864654.0,-0.72,6.2,0.78,56981.87,3.75,7.95
2018-06-29,3118.71,3154.51,3157.46,3116.86,106816.0,724413.0,1.42,6.28,0.79,57897.09,3.74,7.95
2018-07-02,3148.76,3048.47,3148.76,3039.75,146966.0,982465.0,-3.36,6.07,0.76,55802.78,3.66,7.99
2018-07-03,3050.3,3063.13,3064.22,3014.02,159262.0,1056892.0,0.48,6.1,0.77,55976.81,3.69,7.92
2018-07-04,3055.15,3053.05,3084.65,3049.88,110114.0,710067.0,-0.33,6.07,0.77,55948.92,3.73,7.88
2018-07-05,3045.85,3069.01,3077.65,3030.68,145612.0,941448.0,0.52,6.01,0.77,56202.94,3.9,7.81
2018-07-06,3068.36,3089.98,3110.54,3030.9,136394.0,878322.0,0.68,6.16,0.78,56979.48,3.71,7.9
2018-07-09,3097.39,3193.83,3194.57,3097.39,161288.0,1068286.0,3.36,6.36,0.81,59134.74,3.04,7.85
2018-07-10,3193.99,3181.22,3193.99,3158.42,109231.0,724365.0,-0.39,6.36,0.81,58925.54,3.15,7.85
2018-07-11,3122.42,3141.97,3148.4,3120.15,115711.0,754546.0,-1.23,6.29,0.8,58324.83,3.19,7.86
2018-07-12,3117.84,3175.7,3192.6,3115.28,153666.0,1042089.0,1.07,6.35,0.83,15451.99,3.6,7.65
2018-07-13,3169.71,3148.94,3169.71,3143.55,98352.0,636728.0,-0.84,6.3,0.84,15321.77,4.08,7.5
2018-07-16,3133.5,3088.26,3146.12,3082.75,113710.0,737675.0,-1.93,6.18,0.83,56736.54,4.0,7.45
2018-07-17,3079.32,3066.27,3080.52,3049.0,81589.0,526885.0,-0.71,6.07,0.82,56340.78,4.36,7.4
2018-07-18,3079.77,3060.4,3107.21,3058.4,88698.0,573573.0,-0.19,6.12,0.83,56415.03,4.33,7.37
2018-07-19,3075.99,3059.05,3084.96,3051.13,90186.0,585529.0,-0.04,6.12,0.83,56174.77,4.26,7.37
2018-07-20,3057.8,3192.61,3208.31,3042.08,260338.0,1798409.0,4.37,6.39,0.87,58770.67,4.08,7.34
2018-07-23,3187.01,3250.45,3269.64,3173.58,275021.0,1975542.0,1.81,6.5,0.88,59829.86,3.92,7.39
2018-07-24,3250.61,3264.25,3303.4,3250.61,235840.0,1745868.0,0.42,6.53,0.89,60036.7,3.9,7.34
2018-07-25,3280.29,3269.79,3282.51,3251.73,127257.0,922799.0,0.17,6.54,0.89,60168.62,3.86,7.35
2018-07-26,3279.4,3250.7,3296.42,3243.95,133740.0,964661.0,-0.58,6.5,0.89,59651.93,3.88,7.3
2018-07-27,3243.24,3240.94,3261.13,3218.78,91558.0,657614.0,-0.3,6.48,0.89,59522.11,4.08,7.28
2018-07-30,3238.4,3278.59,3296.49,3238.4,128279.0,905046.0,1.16,6.56,0.9,60134.2,4.03,7.29
2018-07-31,3274.09,3286.19,3301.42,3243.39,145165.0,1030601.0,0.23,6.57,0.9,60461.53,4.02,7.3
2018-08-01,3298.09,3224.14,3321.48,3223.72,152013.0,1105029.0,-1.89,6.45,0.88,59345.6,4.1,7.33
2018-08-02,3214.4,3161.08,3230.58,3140.04,151614.0,1056595.0,-1.96,6.32,0.86,58127.44,4.18,7.35
2018-08-03,3164.05,3165.39,3202.81,3161.31,111195.0,723043.0,0.14,6.33,0.87,58335.01,4.17,7.28
2018-08-06,3175.44,3183.34,3228.83,3168.16,136533.0,897763.0,0.57,6.37,0.87,58688.75,4.15,7.32
2018-08-07,3191.39,3249.15,3249.15,3180.18,138607.0,1005402.0,2.07,6.5,0.89,59812.56,4.06,7.3
2018-08-08,3246.69,3210.2,3246.69,3207.7,95901.0,686794.0,-1.2,6.42,0.88,59062.43,4.23,7.3
2018-08-09,3195.05,3257.15,3264.35,3195.05,117228.0,851330.0,1.46,6.52,0.89,59838.69,4.17,7.33
2018-08-10,3257.14,3236.21,3260.28,3218.44,84618.0,596466.0,-0.64,6.47,0.88,59382.71,4.19,7.35
2018-08-13,3211.65,3187.07,3211.65,3150.88,133104.0,925782.0,-1.52,6.38,0.87,58469.32,4.26,7.33
2018-08-15,3175.34,3119.58,3175.34,3117.38,98847.0,670026.0,-1.85,6.24,0.85,57288.14,4.35,7.34
2018-08-16,3092.17,3127.47,3146.22,3080.86,111279.0,732722.0,0.25,6.26,0.85,57404.63,4.34,7.36
2018-08-17,3149.62,3105.47,3149.62,3100.61,86476.0,581587.0,-0.7,6.21,0.84,57112.73,4.37,7.39
2018-08-20,3131.33,3152.35,3157.42,3113.8,103610.0,736550.0,1.51,6.31,0.85,58064.75,4.31,7.42
2018-08-21,3157.83,3175.52,3193.15,3150.8,106619.0,771497.0,0.74,6.35,0.85,58459.1,4.28,7.47
2018-08-22,3175.75,3164.82,3175.79,3149.89,65488.0,476570.0,-0.34,6.33,0.85,58253.28,4.29,7.45
2018-08-23,3167.79,3174.33,3188.0,3149.53,77053.0,563105.0,0.3,6.35,0.85,58370.85,4.28,7.47
2018-08-24,3165.36,3239.35,3282.94,3158.41,190653.0,1435200.0,2.05,6.48,0.86,59388.72,4.19,7.53
2018-08-27,3248.2,3282.04,3282.04,3229.52,171847.0,1280941.0,1.32,6.57,0.85,60054.52,4.14,7.73
2018-08-28,3277.54,3273.05,3298.18,3268.26,103272.0,792789.0,-0.27,6.55,0.85,59891.45,4.15,7.71
2018-08-29,3267.99,3266.25,3277.81,3253.54,87091.0,653163.0,-0.21,6.53,0.82,59854.96,4.16,7.96
2018-08-30,3267.14,3226.44,3283.69,3226.44,95460.0,701883.0,-1.22,6.45,0.8,59076.33,4.21,8.06
2018-08-31,3224.93,3253.98,3278.17,3224.93,150938.0,1074839.0,0.85,6.51,0.8,59548.79,4.17,8.14
2018-09-03,3247.45,3249.07,3263.89,3233.12,95077.0,672318.0,-0.15,6.35,0.79,59489.46,4.17,8.04
2018-09-04,3250.32,3287.0,3298.46,3234.78,117326.0,848932.0,1.17,6.43,0.8,59972.94,4.12,8.04
2018-09-05,3268.45,3215.84,3278.81,3215.84,116922.0,845498.0,-2.16,6.29,0.79,58813.46,4.22,7.96
