,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2006-12-14,1765.79,1766.59,1771.07,1753.95,26233.0,269052.0,-0.42,18.81,3.04,896.74,1.02,6.19
2006-12-15,1772.32,1821.31,1824.5,1772.18,37908.0,409213.0,3.1,19.4,3.14,924.51,0.99,6.18
2006-12-18,1823.64,1849.8,1861.28,1821.97,41989.0,458835.0,1.56,19.7,3.19,938.98,0.98,6.18
2006-12-19,1852.8,1822.27,1859.54,1789.27,37010.0,379694.0,-1.49,19.41,3.14,925.0,0.99,6.18
2006-12-20,1830.59,1848.92,1857.41,1817.83,36316.0,354080.0,1.46,19.69,3.19,938.53,0.98,6.17
2006-12-21,1851.54,1839.41,1876.37,1835.43,44507.0,452269.0,-0.51,19.58,3.17,935.53,0.98,6.18
2006-12-22,1835.87,1836.24,1840.76,1813.4,43752.0,523518.0,-0.17,19.54,3.16,933.91,0.98,6.18
2006-12-25,1840.11,1838.18,1857.18,1826.69,33676.0,360156.0,0.11,19.58,3.17,936.12,0.98,6.18
2006-12-26,1840.94,1805.25,1844.24,1792.53,30420.0,326332.0,-1.79,19.18,3.11,919.44,1.0,6.17
2006-12-27,1808.36,1824.45,1826.91,1805.69,25179.0,274408.0,1.06,19.38,3.15,935.61,0.98,6.15
2006-12-28,1834.75,1791.97,1839.52,1782.88,29498.0,308056.0,-1.78,19.04,3.09,918.95,1.0,6.16
2006-12-29,1801.68,1831.41,1841.45,1800.39,34468.0,377824.0,2.2,19.46,3.16,939.18,0.98,6.16
2007-01-04,1829.86,1827.57,1851.1,1814.52,48047.0,549567.0,-0.21,19.42,3.16,938.24,0.98,6.15
2007-01-05,1819.86,1865.32,1865.32,1813.65,40405.0,428289.0,2.07,19.83,3.22,957.62,0.96,6.16
2007-01-08,1851.78,1937.46,1937.52,1847.12,52909.0,586348.0,3.87,20.59,3.35,994.65,0.92,6.15
2007-01-09,1942.54,1993.15,2006.44,1926.14,53985.0,634355.0,2.87,21.18,3.45,1023.24,0.9,6.14
2007-01-10,1986.39,2082.25,2084.88,1942.54,63503.0,722368.0,4.47,22.13,3.6,1068.98,0.86,6.15
2007-01-11,2093.56,2038.05,2108.71,2032.17,57432.0,653944.0,-2.12,21.66,3.52,1046.3,0.88,6.15
2007-01-12,2022.3,1979.19,2074.46,1972.65,42983.0,478928.0,-2.89,21.04,3.42,1016.08,0.9,6.15
2007-01-15,1978.05,2058.27,2058.85,1978.05,35527.0,402993.0,4.0,21.88,3.56,1056.68,0.87,6.15
2007-01-16,2071.59,2126.84,2131.3,2063.75,47544.0,581772.0,3.33,22.6,3.68,1092.25,0.84,6.14
2007-01-17,2127.81,2073.96,2142.47,2035.73,52364.0,620745.0,-2.49,22.04,3.59,1065.09,0.86,6.14
2007-01-18,2077.0,2143.5,2145.22,2073.26,46592.0,535500.0,3.35,22.78,3.71,1100.81,0.83,6.14
2007-01-19,2149.22,2223.79,2236.32,2148.97,57138.0,732446.0,3.75,23.63,3.84,1142.04,0.8,6.15
2007-01-22,2257.15,2318.36,2318.36,2257.15,63646.0,807169.0,4.25,24.64,4.0,1190.61,0.77,6.16
2007-01-23,2321.03,2378.67,2394.47,2245.51,64818.0,826502.0,2.6,25.28,4.11,1221.58,0.75,6.15
2007-01-24,2386.11,2366.11,2406.4,2357.97,50371.0,683537.0,-0.53,25.1,4.08,1212.96,0.76,6.15
2007-01-25,2344.55,2251.36,2347.87,2250.32,51083.0,618160.0,-4.85,23.85,3.9,1160.66,0.79,6.12
2007-01-26,2236.11,2338.79,2343.59,2212.18,56029.0,753960.0,3.88,24.92,4.04,1205.74,0.76,6.17
2007-01-29,2369.15,2460.64,2463.49,2367.71,59066.0,838511.0,5.21,26.22,4.26,1268.55,0.72,6.15
2007-01-30,2452.8,2423.07,2461.34,2403.34,48836.0,650774.0,-1.53,25.82,4.18,1249.18,0.73,6.18
2007-01-31,2411.32,2284.05,2428.61,2269.7,49570.0,645838.0,-5.74,24.34,3.93,1177.52,0.78,6.19
2007-02-01,2267.41,2297.93,2320.78,2230.14,40385.0,510112.0,0.61,24.49,3.96,1184.67,0.77,6.18
2007-02-02,2298.7,2202.48,2307.63,2200.23,35224.0,452184.0,-4.15,23.47,3.79,1135.46,0.81,6.19
2007-02-05,2177.55,2177.2,2209.79,2165.68,26466.0,337042.0,-1.15,23.2,3.75,1122.43,0.82,6.19
2007-02-06,2177.91,2244.1,2244.13,2172.35,27753.0,345004.0,3.07,23.91,3.86,1156.92,0.79,6.19
2007-02-07,2269.67,2294.38,2314.95,2260.02,36987.0,484248.0,2.24,24.45,3.94,1182.84,0.78,6.21
2007-02-08,2304.21,2356.55,2364.79,2301.76,44879.0,575372.0,2.71,25.11,4.05,1214.89,0.75,6.2
2007-02-09,2359.5,2374.02,2391.1,2343.79,33693.0,427832.0,0.74,25.3,4.08,1223.9,0.75,6.2
2007-02-12,2389.31,2434.8,2434.8,2379.59,32681.0,436880.0,2.56,25.95,4.17,1255.23,0.73,6.22
2007-02-13,2446.89,2483.59,2484.76,2444.7,37615.0,481771.0,2.0,26.47,4.25,1280.38,0.72,6.23
2007-02-14,2492.91,2542.74,2564.0,2491.76,42472.0,554734.0,2.38,27.13,4.32,1310.88,0.7,6.28
2007-02-15,2568.07,2641.84,2642.0,2567.67,47211.0,648929.0,3.9,28.19,4.49,1361.97,0.67,6.28
2007-02-16,2671.33,2677.63,2720.66,2656.98,48744.0,688099.0,1.35,28.57,4.55,1380.42,0.66,6.28
2007-02-26,2731.16,2823.67,2823.67,2723.48,44131.0,659927.0,5.45,30.14,4.8,1456.36,0.63,6.28
2007-02-27,2843.7,2591.72,2892.35,2585.87,73570.0,1065340.0,-8.21,27.67,4.4,1336.72,0.69,6.29
2007-02-28,2549.96,2736.87,2742.46,2549.63,57685.0,813039.0,5.6,29.22,4.65,1411.59,0.65,6.28
2007-03-01,2748.28,2630.7,2751.66,2588.49,58875.0,855370.0,-3.88,28.16,4.48,1364.6,0.67,6.29
2007-03-02,2616.16,2643.77,2679.4,2595.35,35405.0,535499.0,0.5,28.3,4.5,1371.39,0.67,6.29
2007-03-05,2625.93,2614.38,2669.05,2532.65,43187.0,611221.0,-1.11,28.96,4.34,1356.14,0.68,6.67
2007-03-06,2609.53,2632.73,2641.78,2578.97,30428.0,419947.0,0.7,29.16,4.35,1365.66,0.67,6.7
2007-03-07,2666.0,2723.52,2723.52,2664.04,36096.0,523290.0,3.45,30.17,4.5,1412.76,0.65,6.7
2007-03-08,2743.03,2812.03,2812.09,2732.39,38520.0,599078.0,3.25,31.15,4.64,1458.67,0.63,6.71
2007-03-09,2851.95,2829.84,2868.24,2793.46,48502.0,795090.0,0.63,31.35,4.64,1467.9,0.62,6.76
2007-03-12,2831.59,2802.39,2831.59,2736.16,40333.0,596598.0,-0.97,30.97,4.59,1458.65,0.63,6.75
2007-03-13,2810.58,2809.24,2819.31,2783.65,35405.0,510776.0,0.24,31.04,4.6,1462.21,0.63,6.75
2007-03-14,2773.7,2752.53,2782.4,2710.75,37023.0,550052.0,-2.02,30.42,4.49,1432.69,0.64,6.78
2007-03-15,2755.89,2802.74,2805.45,2753.22,34806.0,495085.0,1.82,31.01,4.58,1465.73,0.63,6.77
2007-03-16,2832.24,2783.51,2855.89,2752.66,46885.0,648509.0,-0.69,30.81,4.55,1456.45,0.63,6.77
2007-03-19,2707.67,2827.34,2842.92,2695.95,38044.0,544374.0,1.57,31.29,4.62,1479.38,0.62,6.77
2007-03-20,2835.05,2877.54,2877.83,2821.82,38479.0,529310.0,1.78,31.85,4.7,1505.65,0.61,6.78
2007-03-21,2894.31,2900.06,2916.41,2873.39,34513.0,493316.0,0.78,32.1,4.74,1517.43,0.6,6.77
2007-03-22,2917.06,2897.82,2930.45,2892.63,48834.0,751132.0,-0.08,32.07,4.73,1516.26,0.6,6.78
2007-03-23,2898.93,2963.59,2964.08,2870.04,53789.0,810269.0,2.27,32.82,4.83,1551.58,0.59,6.8
2007-03-26,2967.35,2993.63,2993.82,2955.05,40219.0,646846.0,1.01,33.15,4.88,1567.31,0.59,6.79
2007-03-27,2998.82,3044.06,3054.45,2990.9,39898.0,648241.0,1.68,33.71,4.96,1593.71,0.58,6.8
2007-03-28,3027.59,3014.63,3059.89,2915.33,47606.0,780111.0,-0.97,33.38,4.91,1578.31,0.58,6.8
2007-03-29,3016.32,2969.07,3036.82,2963.18,52017.0,788092.0,-1.51,32.92,4.85,1572.74,0.58,6.79
2007-03-30,2947.3,2974.09,2993.46,2938.83,31407.0,467183.0,0.17,33.07,4.9,1575.4,0.58,6.75
2007-04-02,2984.72,3006.96,3007.28,2965.29,32568.0,536628.0,1.11,33.43,5.1,1592.81,0.58,6.55
2007-04-03,3012.79,3067.94,3068.95,3004.88,38789.0,664720.0,2.03,34.11,5.2,1625.11,0.56,6.56
2007-04-04,3080.94,3066.34,3086.71,3041.63,35905.0,628342.0,-0.05,34.09,5.2,1624.27,0.56,6.56
2007-04-05,3076.16,3100.42,3106.32,3047.56,36089.0,607651.0,1.11,34.47,4.46,1642.32,0.56,7.73
2007-04-06,3079.72,3194.34,3204.09,3075.75,46339.0,848191.0,3.03,35.52,4.6,1692.07,0.54,7.72
2007-04-09,3233.81,3297.86,3316.33,3233.81,54878.0,1013242.0,3.24,36.6,4.74,1743.57,0.53,7.72
2007-04-10,3314.71,3487.26,3489.59,3272.38,66789.0,1287403.0,5.74,38.82,5.01,1862.03,0.5,7.75
2007-04-11,3519.02,3569.9,3633.97,3456.22,72066.0,1443042.0,2.37,39.74,5.13,1906.15,0.48,7.75
2007-04-12,3595.91,3676.26,3698.19,3589.69,65117.0,1301966.0,2.98,39.41,5.12,1890.95,0.63,7.7
2007-04-13,3688.89,3576.04,3688.89,3552.27,66192.0,1381428.0,-2.73,39.77,5.15,1908.11,0.62,7.72
2007-04-16,3570.94,3675.72,3676.21,3570.94,50617.0,1023321.0,2.79,40.88,5.29,1961.6,0.61,7.73
2007-04-17,3708.1,3821.61,3822.11,3690.63,67341.0,1368617.0,3.97,42.5,5.5,2039.45,0.58,7.73
2007-04-18,3872.29,3900.48,3949.48,3846.74,65204.0,1343509.0,2.06,43.38,5.61,2081.54,0.57,7.73
2007-04-19,3877.28,3694.36,3888.16,3617.64,68060.0,1349358.0,-5.28,41.09,5.27,1972.07,0.6,7.8
2007-04-20,3756.95,3876.39,3878.31,3722.84,53335.0,1063140.0,4.93,43.12,5.53,2069.8,0.57,7.8
2007-04-23,3926.84,3988.05,3993.86,3926.84,55575.0,1172275.0,2.88,44.36,5.64,2129.42,0.53,7.87
2007-04-24,4024.7,3966.26,4027.53,3945.02,60825.0,1307617.0,-0.55,44.17,5.59,2121.41,0.56,7.9
2007-04-25,3928.9,3884.3,3928.9,3800.11,55223.0,1114554.0,-2.07,43.25,5.46,2077.57,0.57,7.92
2007-04-26,3890.7,3892.57,3919.01,3864.28,38390.0,775274.0,0.21,43.32,5.47,2080.79,0.62,7.92
2007-04-27,3858.15,3841.79,3877.41,3813.83,43593.0,929417.0,-1.3,42.76,5.38,2054.27,0.63,7.95
2007-04-30,3850.84,3869.6,3870.19,3773.53,49398.0,1009882.0,0.72,92.33,6.02,1975.07,,15.34
2007-05-08,3999.52,4015.62,4027.08,3968.32,57703.0,1241482.0,3.77,40.17,6.53,2049.59,0.6,6.15
2007-05-09,4016.83,3950.5,4016.83,3827.68,51904.0,1082155.0,-1.62,39.52,6.43,2016.36,0.55,6.15
2007-05-10,3950.46,4007.38,4030.87,3902.36,55805.0,1139725.0,1.44,40.08,6.52,2045.39,0.55,6.15
2007-05-11,3953.86,3934.87,3959.78,3891.47,45209.0,923606.0,-1.81,39.36,6.4,2008.32,0.55,6.15
2007-05-14,3889.17,3917.67,3934.16,3857.91,53984.0,1073516.0,-0.44,36.47,6.26,2228.84,0.55,5.83
2007-05-15,3914.21,3798.61,3936.54,3791.41,61973.0,1253430.0,-3.04,35.36,6.07,2162.95,0.57,5.83
2007-05-16,3801.07,3900.73,3900.73,3774.25,48279.0,1000628.0,2.69,36.31,6.23,2221.1,0.56,5.83
2007-05-17,3920.83,3984.94,4001.01,3914.21,53981.0,1124418.0,2.16,37.06,6.37,2266.56,0.58,5.82
2007-05-18,3961.0,3942.06,3964.21,3904.9,39998.0,844194.0,-1.08,36.69,6.31,2243.81,0.55,5.81
2007-05-21,3834.55,4033.83,4039.63,3813.31,64912.0,1346226.0,2.33,37.44,6.46,2289.65,0.49,5.8
2007-05-22,4074.24,4105.64,4124.0,4063.22,73402.0,1548100.0,1.78,38.07,6.6,2335.2,0.68,5.77
2007-05-23,4122.35,4174.79,4175.95,4110.13,67250.0,1446835.0,1.68,38.7,6.72,2374.28,0.67,5.76
2007-05-24,4180.67,4108.07,4189.2,4050.66,65663.0,1418278.0,-1.6,35.49,6.11,2339.81,0.69,5.81
2007-05-25,4111.02,4164.96,4165.2,4074.82,53354.0,1187546.0,1.38,35.83,6.19,2351.43,0.75,5.79
2007-05-28,4245.77,4362.07,4381.56,4239.26,87092.0,1978124.0,4.73,37.84,6.53,2483.05,0.71,5.79
2007-05-29,4404.19,4506.44,4529.79,4383.8,88848.0,2034446.0,3.31,39.09,6.75,2565.18,0.69,5.79
2007-05-30,4223.49,4169.79,4429.52,4135.56,93358.0,2154283.0,-7.47,36.17,6.25,2373.55,0.73,5.79
2007-05-31,4133.21,4256.01,4311.86,3931.29,85659.0,1892414.0,2.07,36.92,6.38,2422.61,0.71,5.79
2007-06-01,4299.26,4231.9,4464.98,4185.86,95140.0,2332148.0,-0.57,36.57,6.32,2399.71,0.72,5.79
2007-06-04,4192.06,3865.28,4213.57,3856.01,66327.0,1456366.0,-8.66,33.52,5.8,2199.78,0.8,5.78
2007-06-05,3721.47,3975.6,3975.6,3579.22,78920.0,1607078.0,2.85,34.5,5.96,2264.84,0.78,5.79
2007-06-06,4013.94,4173.94,4183.33,3895.65,86625.0,1919365.0,4.99,36.3,6.27,2385.35,0.74,5.79
2007-06-07,4191.77,4275.19,4318.0,4176.18,81170.0,1847116.0,2.43,37.18,6.42,2443.21,0.72,5.79
2007-06-08,4278.63,4520.51,4546.43,4251.58,99829.0,2417784.0,5.74,39.31,6.79,2583.39,0.67,5.79
2007-06-11,4586.51,4625.1,4733.34,4565.42,87729.0,2190856.0,2.31,43.2,7.52,2643.61,0.66,5.74
2007-06-12,4653.01,4843.78,4861.78,4520.85,80748.0,1997652.0,4.73,45.24,7.88,2768.59,0.63,5.74
2007-06-13,4873.66,4875.81,4912.68,4826.01,74682.0,1869097.0,0.66,45.54,7.93,2786.76,0.62,5.74
2007-06-14,4833.46,4931.17,5028.79,4757.18,66703.0,1704576.0,1.14,46.18,8.05,2837.94,0.61,5.74
2007-06-15,4861.18,4947.77,5013.43,4839.53,58195.0,1517605.0,0.34,46.33,8.09,2847.02,0.61,5.73
2007-06-18,5021.34,5038.92,5097.71,5021.34,57981.0,1530057.0,1.84,47.1,8.25,2909.46,0.6,5.71
2007-06-19,5057.68,5005.11,5078.42,4942.16,51919.0,1384367.0,-0.67,46.78,8.2,2889.39,0.62,5.7
2007-06-20,4996.49,4799.44,4998.79,4768.34,60803.0,1537836.0,-4.11,44.85,7.87,2770.66,0.65,5.7
2007-06-21,4765.29,4822.21,4855.34,4734.15,47645.0,1167282.0,0.47,45.07,7.89,2787.77,0.65,5.71
2007-06-22,4803.38,4650.94,4823.61,4543.2,49126.0,1155244.0,-3.55,43.47,7.61,2688.76,0.67,5.71
2007-06-25,4649.84,4454.56,4707.65,4414.29,47605.0,1135230.0,-4.22,41.63,7.29,2575.05,0.7,5.71
2007-06-26,4364.77,4556.4,4556.4,4311.43,42318.0,949358.0,2.29,42.58,7.46,2633.92,0.69,5.71
2007-06-27,4569.77,4652.97,4653.2,4519.85,45903.0,1047253.0,2.12,43.48,7.62,2689.75,0.67,5.71
2007-06-28,4634.27,4391.19,4655.76,4387.88,44619.0,1016035.0,-5.63,41.04,7.19,2538.42,0.71,5.71
2007-06-29,4267.92,4242.93,4369.23,4176.78,39438.0,841373.0,-3.38,39.65,6.95,2452.72,0.74,5.71
2007-07-02,4208.91,4273.95,4310.53,4147.24,31815.0,666655.0,0.73,40.02,6.93,2511.77,0.7,5.77
2007-07-03,4390.16,4586.95,4586.95,4308.47,56834.0,1356623.0,7.32,42.95,7.44,2695.72,0.66,5.77
2007-07-04,4600.05,4395.44,4612.53,4368.45,47909.0,1185344.0,-4.17,41.16,7.13,2583.17,0.68,5.77
2007-07-05,4306.59,4123.78,4309.61,4114.78,39686.0,851918.0,-6.18,38.61,6.69,2423.38,0.74,5.77
2007-07-06,4090.44,4332.1,4342.48,4044.36,46955.0,990430.0,5.05,40.56,7.03,2545.8,0.7,5.77
2007-07-09,4385.31,4450.06,4495.26,4362.52,47208.0,1088475.0,2.72,41.67,7.22,2615.12,0.63,5.77
2007-07-10,4461.42,4362.72,4461.42,4315.1,35311.0,759920.0,-1.96,40.83,7.1,2562.69,0.69,5.75
2007-07-11,4316.27,4429.54,4444.83,4293.18,32331.0,716120.0,1.53,41.45,7.22,2601.61,0.69,5.74
2007-07-12,4437.47,4396.04,4443.94,4369.59,25359.0,550090.0,-0.76,41.14,7.16,2581.94,0.66,5.75
2007-07-13,4408.38,4409.34,4416.75,4329.09,21302.0,466707.0,0.3,41.26,7.19,2589.34,0.64,5.74
2007-07-16,4393.4,4268.46,4419.96,4267.9,21126.0,453536.0,-3.2,39.91,6.99,2504.84,0.73,5.71
2007-07-17,4260.51,4331.26,4377.98,4218.76,21308.0,488263.0,1.47,40.5,7.09,2541.69,0.72,5.71
2007-07-18,4246.97,4263.4,4304.04,4198.6,32981.0,717362.0,-1.57,39.86,6.98,2501.87,0.73,5.71
2007-07-19,4262.42,4323.67,4368.44,4260.95,26416.0,627724.0,1.41,40.83,7.14,2655.85,0.72,5.72
2007-07-20,4348.02,4432.67,4442.56,4324.92,41251.0,917051.0,2.52,41.85,7.3,2722.43,0.72,5.73
2007-07-23,4476.41,4663.74,4688.26,4442.64,49234.0,1187017.0,5.21,44.03,7.68,2864.34,0.68,5.73
2007-07-24,4688.17,4662.35,4774.08,4662.35,46326.0,1072154.0,-0.03,44.0,7.7,2862.17,0.73,5.71
2007-07-25,4650.22,4856.2,4856.71,4649.45,54513.0,1281695.0,4.16,45.83,8.02,2981.18,0.7,5.71
2007-07-26,4877.2,4929.34,4957.79,4852.62,50105.0,1211321.0,1.51,46.52,8.15,3026.08,0.69,5.71
2007-07-27,4901.77,4953.79,4989.64,4841.49,45815.0,1089625.0,0.5,46.88,8.17,3052.27,0.68,5.74
2007-07-30,4949.21,5106.91,5143.3,4948.94,50796.0,1308021.0,3.09,48.33,8.42,3146.63,0.66,5.74
2007-07-31,5115.97,5382.2,5387.17,5096.81,65614.0,1771270.0,5.39,50.93,8.85,3316.25,0.63,5.75
2007-08-01,5429.78,5111.32,5440.96,5064.46,67354.0,1824911.0,-5.03,48.37,8.4,3149.34,0.66,5.76
2007-08-02,5149.19,5347.51,5390.97,5141.12,50906.0,1447342.0,4.62,50.61,8.74,3298.77,0.63,5.79
2007-08-03,5419.02,5570.2,5585.5,5414.08,61803.0,1802820.0,4.16,52.72,9.09,3436.14,0.61,5.8
2007-08-06,5630.6,5904.12,5904.12,5616.0,65190.0,1985557.0,5.99,55.88,9.63,3642.14,0.57,5.8
2007-08-07,5940.82,5986.63,6278.86,5843.3,99853.0,3126791.0,1.4,56.66,9.74,3693.04,0.56,5.82
2007-08-08,5862.79,5842.31,5974.67,5683.82,62295.0,1908007.0,-2.41,55.29,9.5,3604.0,0.58,5.82
2007-08-09,5818.54,5958.48,6057.29,5789.33,50404.0,1629221.0,1.99,56.39,9.66,3675.65,0.57,5.84
2007-08-10,5946.68,6017.2,6023.38,5804.98,59099.0,2004374.0,0.99,56.95,9.75,3711.87,0.56,5.84
2007-08-13,6007.74,5789.03,6042.72,5754.0,57370.0,1979470.0,-3.79,54.79,9.37,3571.13,0.58,5.85
2007-08-14,5761.45,5891.15,5914.3,5753.11,37010.0,1177853.0,1.76,55.75,9.52,3634.12,0.57,5.86
2007-08-15,5903.85,5821.48,5916.79,5691.23,37563.0,1192376.0,-1.18,55.09,9.41,3591.14,0.58,5.85
2007-08-16,5807.77,5884.7,5915.45,5703.27,49532.0,1452918.0,1.09,55.69,9.44,3630.14,0.56,5.9
2007-08-17,5793.31,5796.72,5947.81,5785.21,49878.0,1552206.0,-1.5,54.97,9.25,3585.84,0.57,5.94
2007-08-20,5907.56,6033.66,6034.17,5907.43,39807.0,1245001.0,4.09,57.21,9.86,3732.4,0.55,5.8
2007-08-21,6074.51,6330.4,6349.01,6046.53,54783.0,1767448.0,4.92,60.03,9.91,3915.95,0.53,6.06
2007-08-22,6227.85,6565.45,6602.93,6221.05,62854.0,2184863.0,3.71,62.26,10.27,4061.35,0.51,6.06
2007-08-23,6578.9,6594.3,6664.58,6504.88,48687.0,1724863.0,0.44,64.34,10.25,4128.9,0.5,6.28
2007-08-24,6570.85,6795.51,6842.29,6568.9,55605.0,1889883.0,3.05,66.3,10.56,4254.89,0.49,6.28
2007-08-27,6821.14,7096.3,7096.3,6789.19,68276.0,2415418.0,4.43,69.23,10.9,4443.38,0.46,6.35
2007-08-28,7100.28,7461.11,7538.06,6956.81,79060.0,2949967.0,5.14,72.89,11.41,4684.11,0.44,6.39
2007-08-29,7414.7,7211.46,7550.33,7176.35,81304.0,3184317.0,-3.35,70.97,11.1,4543.31,0.45,6.39
2007-08-30,7160.35,7064.33,7229.13,6909.26,69505.0,2540839.0,-2.04,69.53,10.88,4451.56,0.46,6.39
2007-08-31,7004.92,7141.66,7191.75,6913.83,55498.0,1895834.0,1.09,70.29,11.3,4500.33,0.45,6.22
2007-09-03,7167.71,7187.01,7233.65,7101.72,52804.0,1832203.0,0.64,50.59,11.37,4534.77,0.45,4.45
2007-09-04,7157.61,7110.96,7255.89,7023.69,45097.0,1562286.0,-1.06,50.06,11.25,4486.79,0.45,4.45
2007-09-05,7065.8,7286.22,7413.21,7065.8,43467.0,1608444.0,2.46,51.29,11.53,4597.37,0.44,4.45
2007-09-06,7279.06,7255.29,7329.84,7184.62,39010.0,1399489.0,-0.42,51.08,11.47,4578.43,0.45,4.45
2007-09-07,7173.84,7085.06,7239.19,7077.41,47627.0,1645723.0,-2.35,49.88,11.2,4471.0,0.46,4.45
2007-09-10,6972.02,7094.9,7098.87,6907.22,36840.0,1285629.0,0.14,49.73,11.17,4457.77,0.46,4.45
2007-09-11,7103.59,6902.93,7271.56,6882.51,40916.0,1477358.0,-2.71,47.95,10.77,4298.15,0.48,4.45
2007-09-12,6868.35,7214.82,7215.45,6857.36,45877.0,1722987.0,4.52,50.86,11.43,4582.9,0.45,4.45
2007-09-13,7250.39,7335.94,7461.24,7209.17,40708.0,1675396.0,1.68,52.19,11.48,4659.84,0.44,4.55
2007-09-14,7336.62,7330.52,7366.71,7176.22,45264.0,1705187.0,-0.07,52.15,11.47,4656.4,0.44,4.55
2007-09-17,7289.84,7432.81,7433.48,7287.89,40833.0,1524730.0,1.4,52.88,11.63,4721.37,0.43,4.55
2007-09-18,7438.68,7624.94,7721.11,7412.15,56893.0,2180732.0,2.58,54.25,11.93,4843.41,0.42,4.55
2007-09-19,7614.94,7483.99,7637.31,7457.35,40370.0,1432442.0,-1.85,53.25,11.71,4753.88,0.43,4.55
2007-09-20,7494.59,7613.73,7655.08,7494.59,42071.0,1507382.0,1.73,54.17,11.91,4836.3,0.42,4.55
2007-09-21,7633.41,7856.92,7856.92,7570.32,51437.0,1940764.0,3.19,55.9,12.29,4990.77,0.41,4.55
2007-09-24,7925.41,8148.91,8357.52,7925.41,63340.0,2604883.0,3.72,57.98,12.75,5176.25,0.39,4.55
2007-09-25,8115.58,7930.92,8151.7,7852.24,45296.0,1721812.0,-2.68,56.43,12.4,5037.78,0.41,4.55
2007-09-26,7855.72,7686.6,7933.4,7648.97,29987.0,1146784.0,-3.08,54.69,12.02,4882.58,0.42,4.55
2007-09-27,7652.37,7959.62,7959.62,7606.35,27351.0,1041061.0,3.55,56.39,12.41,5043.16,0.4,4.54
2007-09-28,8014.78,8161.9,8224.01,8012.97,38776.0,1563221.0,2.54,58.06,12.76,5200.37,0.39,4.55
2007-10-08,8327.08,8065.47,8376.29,8058.53,36974.0,1534818.0,-1.18,57.38,12.61,5138.93,0.4,4.55
2007-10-09,7928.33,8177.84,8199.82,7799.93,31185.0,1279537.0,1.39,58.18,12.78,5210.52,0.39,4.55
2007-10-10,8160.26,8252.59,8385.67,8083.61,55688.0,2388971.0,0.91,58.71,12.9,5258.15,0.39,4.55
2007-10-11,8217.46,8415.09,8491.09,8205.54,58429.0,2355232.0,1.97,59.98,13.17,5361.69,0.38,4.55
2007-10-12,8320.63,8687.0,8702.16,8271.52,55998.0,2400892.0,3.23,62.09,13.43,5534.94,0.37,4.62
2007-10-15,8772.81,8779.09,9030.95,8760.23,57374.0,2909675.0,1.06,62.95,13.68,5659.39,0.36,4.6
2007-10-16,8678.41,8652.22,8754.53,8457.69,33682.0,1555653.0,-1.45,62.04,13.08,5577.6,0.37,4.74
2007-10-17,8521.67,8610.54,8810.62,8493.73,30501.0,1297294.0,-0.48,61.74,13.02,5550.74,0.37,4.74
2007-10-18,8518.53,8206.4,8593.47,8206.4,33154.0,1470263.0,-4.69,58.84,12.41,5290.21,0.39,4.74
2007-10-19,8198.16,8285.35,8387.22,8126.31,32796.0,1457601.0,0.96,59.41,12.49,5341.11,0.38,4.76
2007-10-22,8092.84,7950.27,8180.02,7947.98,28161.0,1197670.0,-4.04,57.0,11.92,5125.1,0.4,4.78
2007-10-23,7887.74,7982.09,8031.49,7623.42,31658.0,1309075.0,0.4,57.23,11.97,5145.61,0.4,4.78
2007-10-24,7966.35,7993.65,8084.39,7942.25,26692.0,1154187.0,0.14,57.35,12.07,5156.22,0.43,4.75
2007-10-25,7869.9,7521.72,7915.32,7500.11,33797.0,1365582.0,-5.9,53.98,11.33,4855.84,0.46,4.76
2007-10-26,7431.82,7498.73,7626.22,7389.68,23178.0,897657.0,-0.31,53.81,11.11,4840.3,0.47,4.84
2007-10-29,7502.54,7733.65,7734.58,7464.5,24322.0,997725.0,3.13,55.55,11.47,4998.62,0.46,4.84
2007-10-30,7790.77,7929.04,8024.09,7770.31,25549.0,1157502.0,2.53,56.9,11.58,5124.92,0.45,4.91
2007-10-31,7989.26,7936.03,8069.29,7868.79,28206.0,1146983.0,0.09,57.02,11.6,5135.13,0.45,4.92
2007-11-01,7907.77,7666.17,7956.0,7665.51,23666.0,991638.0,-3.4,55.13,11.11,4960.51,0.46,4.96
2007-11-02,7483.7,7311.7,7544.39,7278.05,27419.0,1073645.0,-4.62,52.53,10.58,4748.0,0.48,4.97
2007-11-05,7194.18,7131.84,7364.36,7103.05,22912.0,882724.0,-2.46,51.24,10.25,4631.2,0.49,5.0
2007-11-06,7061.98,6997.4,7200.3,6973.22,19328.0,781200.0,-1.89,50.27,10.05,4543.9,0.5,5.0
2007-11-07,7017.14,7139.14,7139.25,6937.44,18186.0,697882.0,2.03,51.29,10.25,4635.94,0.49,5.0
2007-11-08,7075.79,6697.22,7088.45,6696.3,36374.0,1267033.0,-6.19,48.12,9.62,4348.97,0.53,5.0
2007-11-09,6567.3,6432.43,6654.1,6321.34,29281.0,1018336.0,-3.95,46.21,9.24,4177.02,0.55,5.0
2007-11-12,6177.1,6104.6,6234.02,5925.69,30619.0,1068063.0,-5.1,43.87,8.76,3965.38,0.58,5.01
2007-11-13,6129.45,6042.32,6232.06,5943.77,34442.0,1102498.0,-1.02,43.42,8.68,3924.93,0.58,5.0
2007-11-14,6122.39,6482.44,6483.54,5994.07,35215.0,1261867.0,7.28,46.58,9.31,4210.82,0.54,5.0
