,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2000-12-08,1565.09,1567.45,1588.55,1548.87,12729.0,165445.0,0.19,62.0,4.45,1380.96,0.3,13.93
2000-12-11,1567.12,1542.68,1579.88,1527.85,13688.0,165265.0,-1.58,61.03,4.38,1350.7,0.31,13.93
2000-12-12,1540.12,1555.73,1565.26,1526.68,10496.0,133161.0,0.85,61.54,4.41,1362.18,0.31,13.95
2000-12-13,1557.14,1559.11,1574.26,1539.84,10182.0,135331.0,0.22,61.65,4.42,1364.81,0.31,13.95
2000-12-14,1561.7,1555.42,1578.07,1542.13,8899.0,115381.0,-0.24,61.4,4.4,1358.98,0.31,13.95
2000-12-15,1556.27,1544.17,1568.87,1532.44,8707.0,109304.0,-0.72,61.03,4.37,1357.56,0.31,13.97
2000-12-18,1545.22,1549.0,1563.16,1518.87,10042.0,132157.0,0.31,61.22,4.39,1352.87,0.31,13.95
2000-12-19,1551.86,1554.02,1572.52,1537.18,8477.0,114432.0,0.32,61.38,4.4,1357.25,0.31,13.95
2000-12-20,1554.41,1570.95,1580.4,1542.19,9742.0,133456.0,1.09,62.13,4.45,1372.13,0.3,13.96
2000-12-21,1574.35,1575.54,1599.35,1558.05,13644.0,179996.0,0.29,62.3,4.46,1376.1,0.3,13.97
2000-12-22,1575.54,1570.15,1593.36,1550.94,12393.0,165007.0,-0.34,62.15,4.45,1379.87,0.3,13.97
2000-12-25,1570.34,1569.3,1590.73,1550.41,13929.0,183836.0,-0.05,62.5,4.46,1379.78,0.3,14.01
2000-12-26,1572.26,1579.46,1595.48,1557.17,11247.0,150484.0,0.65,62.85,4.48,1388.9,0.3,14.03
2000-12-27,1582.4,1570.31,1597.07,1559.25,10835.0,144390.0,-0.58,62.45,4.46,1380.68,0.3,14.0
2000-12-28,1568.36,1573.91,1590.98,1552.85,10353.0,140780.0,0.23,62.59,4.47,1383.8,0.3,14.0
2000-12-29,1577.57,1587.47,1601.71,1563.58,10245.0,141213.0,0.86,63.1,4.5,1413.94,0.29,14.02
2001-01-02,1590.96,1612.57,1623.61,1577.89,15685.0,219613.0,1.58,64.44,4.58,1443.94,0.29,14.07
2001-01-03,1619.07,1629.63,1647.26,1602.68,21060.0,291613.0,1.06,65.13,4.63,1459.23,0.29,14.07
2001-01-04,1632.22,1635.4,1655.1,1610.07,21245.0,277065.0,0.35,65.59,4.59,1472.33,0.28,14.29
2001-01-05,1637.25,1647.8,1663.36,1621.3,22061.0,290682.0,0.76,66.18,4.61,1496.5,0.28,14.36
2001-01-08,1651.19,1633.43,1668.23,1611.3,23282.0,293227.0,-0.87,65.67,4.57,1475.36,0.28,14.37
2001-01-09,1631.78,1630.89,1652.28,1610.31,15079.0,186710.0,-0.16,65.49,4.57,1473.1,0.28,14.33
2001-01-10,1631.12,1647.62,1659.24,1620.44,14514.0,184831.0,1.03,66.16,4.61,1488.3,0.28,14.35
2001-01-11,1648.47,1644.0,1669.78,1627.45,19773.0,257850.0,-0.22,66.06,4.6,1485.0,0.28,14.36
2001-01-12,1640.2,1632.69,1657.56,1612.57,17009.0,218457.0,-0.69,65.54,4.56,1495.12,0.28,14.37
2001-01-15,1624.13,1574.51,1635.81,1562.74,18774.0,244671.0,-3.56,63.15,4.4,1433.43,0.29,14.35
2001-01-16,1561.38,1587.28,1600.49,1539.21,14312.0,171139.0,0.81,63.67,4.44,1445.11,0.29,14.34
2001-01-17,1586.84,1580.86,1603.7,1565.32,12820.0,144065.0,-0.4,63.44,4.42,1447.75,0.29,14.35
2001-01-18,1579.79,1584.78,1603.71,1568.17,12359.0,156561.0,0.25,63.94,4.43,1462.65,0.29,14.43
2001-01-19,1592.62,1604.17,1616.67,1582.15,13828.0,167244.0,1.22,64.72,4.48,1488.3,0.28,14.45
2001-02-05,1609.34,1563.1,1619.58,1552.26,12236.0,147037.0,-2.56,63.01,4.38,1443.27,0.29,14.39
2001-02-06,1553.56,1553.36,1567.9,1511.28,11082.0,134065.0,-0.62,62.66,4.36,1435.58,0.29,14.37
2001-02-07,1555.24,1542.37,1568.15,1530.5,7663.0,86650.0,-0.71,62.21,4.33,1425.35,0.29,14.37
2001-02-08,1541.23,1503.67,1555.72,1492.68,9633.0,112307.0,-2.51,60.6,4.22,1389.37,0.3,14.36
2001-02-09,1506.53,1520.62,1538.41,1493.78,8290.0,99482.0,1.13,61.32,4.27,1413.73,0.3,14.36
2001-02-12,1521.71,1523.74,1536.84,1493.44,7909.0,96818.0,0.21,61.53,4.28,1409.0,0.3,14.38
2001-02-13,1526.54,1526.8,1546.7,1512.36,6487.0,77977.0,0.2,61.66,4.29,1411.85,0.3,14.37
2001-02-14,1524.66,1523.71,1537.9,1508.63,4923.0,61792.0,-0.2,61.54,4.28,1408.96,0.3,14.38
2001-02-15,1523.76,1506.75,1535.29,1498.55,5459.0,66783.0,-1.11,60.9,4.23,1393.22,0.3,14.4
2001-02-16,1501.24,1501.9,1513.25,1471.89,7311.0,82592.0,-0.32,60.75,4.22,1396.25,0.3,14.4
2001-02-19,1502.54,1518.36,1526.84,1486.9,6090.0,76854.0,1.1,61.45,4.26,1404.35,0.3,14.42
2001-02-20,1519.44,1506.29,1537.2,1495.79,7354.0,91001.0,-0.79,60.95,4.22,1393.13,0.3,14.44
2001-02-21,1499.9,1470.56,1506.78,1457.97,9410.0,105360.0,-2.37,59.62,4.13,1359.77,0.31,14.44
2001-02-22,1462.84,1465.72,1488.97,1447.07,7546.0,91646.0,-0.33,59.51,4.11,1355.26,0.31,14.48
2001-02-23,1467.59,1481.61,1490.71,1449.36,8674.0,96801.0,1.08,60.21,4.16,1377.25,0.3,14.47
2001-02-26,1488.51,1505.72,1512.94,1473.42,9037.0,110778.0,1.63,61.2,4.21,1392.31,0.3,14.54
2001-02-27,1506.79,1514.55,1526.27,1490.59,8461.0,107850.0,0.59,61.5,4.19,1400.56,0.3,14.68
2001-02-28,1515.75,1515.46,1530.08,1495.59,6465.0,85578.0,0.06,61.51,4.2,1401.38,0.3,14.65
2001-03-01,1514.89,1522.72,1532.48,1503.59,7057.0,91633.0,0.48,61.79,4.22,1408.18,0.3,14.64
2001-03-02,1527.56,1534.94,1547.18,1518.03,9630.0,121038.0,0.8,62.21,4.25,1425.02,0.29,14.64
2001-03-05,1536.08,1532.35,1548.99,1519.72,8247.0,100820.0,-0.17,62.1,4.24,1415.34,0.29,14.65
2001-03-06,1532.0,1529.67,1542.79,1513.51,7050.0,87914.0,-0.18,62.0,4.23,1412.9,0.3,14.66
2001-03-07,1532.16,1534.6,1549.45,1519.22,9024.0,110574.0,0.32,62.16,4.25,1417.31,0.29,14.63
2001-03-08,1535.92,1541.24,1551.75,1523.66,8728.0,111182.0,0.43,62.43,4.26,1423.55,0.29,14.65
2001-03-09,1544.46,1550.13,1565.7,1529.67,10574.0,134673.0,0.58,62.77,4.28,1438.72,0.29,14.67
2001-03-12,1549.82,1557.55,1570.74,1536.34,10157.0,135408.0,0.48,62.98,4.32,1438.51,0.29,14.58
2001-03-13,1556.14,1549.0,1569.19,1534.54,8867.0,121678.0,-0.55,62.64,4.3,1430.69,0.29,14.57
2001-03-14,1547.18,1564.23,1571.71,1538.46,8497.0,118490.0,0.98,63.22,4.35,1444.87,0.29,14.53
2001-03-15,1565.91,1574.13,1589.46,1554.1,12642.0,170725.0,0.63,63.6,4.38,1453.9,0.28,14.52
2001-03-16,1574.07,1576.65,1594.08,1556.21,14439.0,182882.0,0.16,63.66,4.4,1463.46,0.28,14.47
2001-03-19,1577.53,1591.5,1602.75,1562.93,15890.0,207258.0,0.94,64.22,4.44,1469.77,0.28,14.46
2001-03-20,1594.95,1599.34,1614.42,1580.12,14727.0,194366.0,0.49,64.54,4.45,1477.0,0.28,14.5
2001-03-21,1603.09,1605.78,1621.16,1587.9,15281.0,191271.0,0.4,64.77,4.47,1483.05,0.28,14.49
2001-03-22,1609.13,1614.66,1632.04,1595.29,18565.0,228105.0,0.55,65.09,4.49,1504.62,0.28,14.5
2001-03-23,1616.93,1588.87,1630.57,1581.5,19163.0,239674.0,-1.6,64.04,4.41,1487.68,0.28,14.52
2001-03-26,1588.12,1621.63,1628.49,1581.05,15598.0,201468.0,2.06,65.25,4.48,1516.13,0.27,14.56
2001-03-27,1627.01,1633.74,1648.42,1611.44,17153.0,238590.0,0.75,65.78,4.53,1539.52,0.27,14.52
2001-03-28,1633.99,1639.31,1652.86,1614.25,16959.0,225946.0,0.34,65.95,4.54,1544.78,0.27,14.53
2001-03-29,1639.56,1636.33,1657.02,1622.02,16281.0,228336.0,-0.18,65.78,4.53,1542.17,0.27,14.52
2001-03-30,1636.4,1645.72,1658.21,1621.54,16556.0,234897.0,0.57,66.15,4.56,1560.7,0.27,14.51
2001-04-02,1648.98,1657.31,1672.66,1635.06,18490.0,257992.0,0.7,66.77,4.58,1584.15,0.27,14.58
2001-04-03,1656.64,1655.51,1674.37,1633.82,16370.0,224054.0,-0.11,66.37,4.57,1578.57,0.27,14.52
2001-04-04,1654.4,1624.72,1667.7,1612.66,18728.0,245142.0,-1.86,65.43,4.5,1554.95,0.28,14.54
2001-04-05,1619.76,1644.59,1650.69,1607.54,14470.0,203884.0,1.22,66.18,4.56,1578.37,0.27,14.51
2001-04-06,1647.67,1645.44,1667.7,1628.92,14809.0,203294.0,0.05,65.36,4.52,1569.14,0.28,14.46
2001-04-09,1644.66,1655.76,1666.78,1627.76,14939.0,202336.0,0.63,66.55,4.61,1589.03,0.28,14.44
2001-04-10,1656.58,1666.92,1681.22,1644.37,13552.0,183609.0,0.67,66.97,4.64,1599.83,0.28,14.43
2001-04-11,1670.5,1673.47,1689.14,1652.74,17016.0,225731.0,0.39,67.25,4.66,1606.14,0.28,14.43
2001-04-12,1675.81,1669.88,1694.05,1653.22,19932.0,277762.0,-0.21,67.11,4.64,1602.71,0.28,14.46
2001-04-13,1673.28,1683.05,1697.78,1658.52,19596.0,270158.0,0.79,67.58,4.68,1622.87,0.27,14.44
2001-04-16,1687.13,1698.87,1714.9,1670.36,24396.0,341399.0,0.94,68.19,4.72,1630.58,0.27,14.45
2001-04-17,1704.08,1704.52,1726.15,1682.2,22575.0,322790.0,0.33,68.33,4.74,1635.97,0.28,14.42
2001-04-18,1703.93,1702.39,1724.26,1682.16,22463.0,304579.0,-0.12,68.16,4.73,1633.92,0.28,14.41
2001-04-19,1701.91,1700.11,1723.33,1675.32,21980.0,319939.0,-0.13,68.0,4.73,1631.49,0.29,14.38
2001-04-20,1702.01,1680.07,1725.97,1669.53,25408.0,359221.0,-1.18,67.24,4.67,1619.67,0.3,14.4
2001-04-23,1677.99,1678.44,1702.01,1652.73,21015.0,307534.0,-0.1,67.08,4.66,1610.18,0.3,14.39
2001-04-24,1680.49,1687.22,1706.94,1665.86,18563.0,266110.0,0.52,67.4,4.68,1602.31,0.3,14.4
2001-04-25,1686.06,1665.96,1706.33,1652.46,15126.0,220292.0,-1.26,66.08,4.6,999.67,0.48,14.37
2001-04-26,1648.28,1642.91,1672.8,1624.91,16498.0,230993.0,-1.38,65.49,4.57,1575.71,0.31,14.33
2001-04-27,1640.93,1646.13,1664.68,1630.57,12981.0,182329.0,0.2,65.64,4.58,1586.54,0.33,14.33
2001-04-30,1647.04,1647.12,1666.89,1629.08,9544.0,141154.0,0.06,65.7,4.58,1588.33,0.33,14.34
2001-05-08,1647.24,1665.54,1678.61,1637.59,8931.0,127377.0,1.12,63.33,4.63,1598.15,0.33,13.68
2001-05-09,1668.33,1663.24,1686.59,1649.04,9985.0,140699.0,-0.14,63.22,4.62,1595.06,0.33,13.68
2001-05-10,1664.84,1674.61,1686.08,1652.8,7846.0,116388.0,0.68,63.64,4.65,1604.24,0.34,13.69
2001-05-11,1677.35,1681.16,1695.83,1662.8,11923.0,169017.0,0.39,63.88,4.67,1620.0,0.33,13.68
2001-05-14,1684.22,1696.78,1710.69,1668.96,16945.0,242276.0,0.93,64.48,4.72,1627.11,0.33,13.66
2001-05-15,1702.11,1708.8,1726.2,1684.43,16643.0,248734.0,0.71,64.96,4.75,1638.65,0.33,13.68
2001-05-16,1711.33,1715.26,1730.52,1692.23,15118.0,227003.0,0.38,65.23,4.77,1644.81,0.29,13.68
2001-05-17,1717.13,1710.25,1734.59,1692.19,17878.0,267736.0,-0.29,65.07,4.75,1639.89,0.3,13.7
2001-05-18,1712.15,1721.18,1737.68,1692.3,19090.0,288494.0,0.64,65.37,4.78,1655.46,0.31,13.68
2001-05-21,1724.18,1729.32,1748.93,1703.19,23520.0,351810.0,0.47,65.78,4.81,1657.85,0.31,13.68
2001-05-22,1733.72,1728.57,1749.86,1709.18,16709.0,249880.0,-0.04,65.7,4.8,1656.83,0.33,13.69
2001-05-23,1728.77,1717.04,1745.44,1691.94,21341.0,313717.0,-0.67,64.97,4.75,1638.94,0.34,13.68
2001-05-24,1717.59,1717.52,1739.92,1698.37,18716.0,259154.0,0.03,65.24,4.77,1645.85,0.34,13.68
2001-05-25,1719.41,1716.42,1739.55,1693.79,16853.0,248664.0,-0.06,64.99,4.75,1647.15,0.34,13.68
2001-05-28,1717.85,1707.61,1737.04,1688.51,16602.0,243983.0,-0.51,64.85,4.74,1636.25,0.34,13.68
2001-05-29,1706.46,1707.71,1733.92,1685.46,15395.0,229219.0,0.01,64.45,4.72,1626.77,0.37,13.65
2001-05-30,1709.99,1727.8,1739.82,1696.05,16581.0,244530.0,1.18,65.6,4.8,1655.28,0.36,13.67
2001-05-31,1732.25,1734.18,1754.04,1712.41,17367.0,247064.0,0.37,65.11,4.76,1643.69,0.37,13.68
2001-06-01,1735.67,1737.84,1759.34,1714.73,20241.0,279126.0,0.21,65.72,4.81,1681.84,0.37,13.66
2001-06-04,1740.77,1743.41,1767.34,1720.47,21534.0,303077.0,0.32,65.86,4.83,1679.28,0.37,13.64
2001-06-05,1745.66,1750.69,1770.54,1728.24,19996.0,297183.0,0.42,66.14,4.84,1686.28,0.37,13.67
2001-06-06,1751.91,1756.86,1777.0,1729.75,20656.0,300982.0,0.35,66.37,4.86,1692.26,0.37,13.66
2001-06-07,1757.83,1750.87,1776.24,1733.12,18371.0,260554.0,-0.34,65.82,4.82,1678.72,0.41,13.66
2001-06-08,1749.74,1742.6,1764.99,1723.16,16072.0,232351.0,-0.47,65.8,4.82,1685.66,0.42,13.65
2001-06-11,1746.68,1742.6,1765.96,1722.39,19077.0,268700.0,0.0,65.8,4.82,1677.71,0.4,13.65
2001-06-12,1741.84,1756.31,1769.0,1728.63,17506.0,246280.0,0.79,66.3,4.85,1690.84,0.4,13.67
2001-06-13,1761.35,1771.59,1787.36,1744.1,20618.0,291250.0,0.87,66.9,4.9,1704.21,0.4,13.65
2001-06-14,1772.12,1738.39,1787.7,1728.1,22404.0,310906.0,-1.87,65.67,4.81,1673.42,0.38,13.65
2001-06-15,1734.7,1751.31,1766.28,1718.54,18853.0,258685.0,0.74,66.13,4.84,1693.75,0.38,13.66
2001-06-18,1753.12,1713.82,1767.13,1698.38,22009.0,297434.0,-2.14,64.72,4.74,1649.38,0.4,13.65
2001-06-19,1711.66,1715.59,1733.39,1691.74,13142.0,181438.0,0.1,65.14,4.76,1665.02,0.43,13.68
2001-06-20,1717.78,1710.86,1739.52,1694.36,13575.0,184580.0,-0.28,64.92,4.75,1660.23,0.44,13.67
2001-06-21,1711.75,1731.55,1742.74,1702.26,15154.0,184690.0,1.21,65.72,4.81,1680.39,0.43,13.66
2001-06-22,1732.17,1748.38,1762.06,1716.45,23842.0,250646.0,0.97,66.38,4.85,1704.63,0.43,13.69
2001-06-25,1752.46,1763.14,1781.05,1736.32,36546.0,364750.0,0.84,66.93,4.9,1711.04,0.42,13.66
2001-06-26,1764.4,1764.83,1784.85,1743.41,23971.0,284454.0,0.1,66.95,4.9,1712.62,0.42,13.66
2001-06-27,1767.4,1762.87,1783.64,1744.16,19772.0,246262.0,-0.11,66.83,4.89,1710.31,0.45,13.67
2001-06-28,1763.23,1754.29,1784.22,1738.19,22203.0,274004.0,-0.49,66.52,4.87,1701.71,0.42,13.66
2001-06-29,1755.02,1756.38,1775.62,1739.56,14287.0,183734.0,0.12,66.57,4.87,1711.08,0.45,13.67
2001-07-02,1757.08,1749.04,1774.15,1733.36,13892.0,179128.0,-0.42,66.3,4.85,1695.98,0.46,13.67
2001-07-03,1749.93,1758.72,1769.81,1732.28,13401.0,161754.0,0.55,66.67,4.88,1705.34,0.46,13.66
2001-07-04,1759.85,1747.28,1772.36,1736.08,10948.0,134824.0,-0.65,66.25,4.85,1694.11,0.47,13.66
2001-07-05,1745.81,1722.22,1755.31,1710.75,14320.0,175241.0,-1.43,65.26,4.78,1669.71,0.47,13.65
2001-07-06,1719.63,1710.67,1733.54,1699.98,10737.0,132632.0,-0.67,64.8,4.74,1666.22,0.48,13.67
2001-07-09,1709.19,1707.87,1725.45,1691.23,8650.0,111207.0,-0.16,64.67,4.74,1655.6,0.49,13.64
2001-07-10,1711.98,1728.56,1736.94,1702.49,8194.0,106372.0,1.21,65.32,4.78,1672.7,0.48,13.67
2001-07-11,1729.6,1708.88,1737.36,1699.49,8454.0,104386.0,-1.14,64.7,4.74,1656.59,0.49,13.65
2001-07-12,1704.11,1706.68,1721.37,1686.69,8717.0,109515.0,-0.13,64.6,4.73,1654.44,0.48,13.66
2001-07-13,1708.29,1701.74,1726.94,1691.31,7763.0,101791.0,-0.29,64.41,4.72,1657.57,0.48,13.65
2001-07-16,1710.82,1682.94,1727.58,1668.03,10986.0,142349.0,-1.1,63.64,4.66,1630.93,0.5,13.66
2001-07-17,1679.97,1682.78,1697.28,1652.95,9330.0,122133.0,-0.01,63.64,4.66,1630.67,0.5,13.66
2001-07-18,1685.53,1689.04,1702.74,1667.81,6668.0,91672.0,0.37,63.86,4.68,1636.48,0.52,13.65
2001-07-19,1693.37,1695.45,1708.12,1673.31,6277.0,84583.0,0.38,64.11,4.69,1642.73,0.52,13.67
2001-07-20,1698.11,1717.11,1727.18,1687.61,10758.0,145055.0,1.28,64.95,4.75,1671.71,0.5,13.67
2001-07-23,1717.28,1712.41,1733.68,1695.32,11361.0,152304.0,-0.27,64.74,4.74,1659.06,0.52,13.66
2001-07-24,1706.2,1690.37,1717.07,1673.03,11383.0,148270.0,-1.29,63.92,4.67,1637.6,0.53,13.69
2001-07-25,1684.51,1672.45,1699.91,1658.39,9175.0,119941.0,-1.06,63.22,4.62,1620.17,0.53,13.68
2001-07-26,1669.88,1655.63,1683.14,1639.63,8815.0,113511.0,-1.01,62.53,4.57,1603.7,0.54,13.68
2001-07-27,1655.78,1639.11,1675.91,1623.4,8632.0,109670.0,-1.0,61.94,4.52,1595.52,0.54,13.7
2001-07-30,1629.68,1541.7,1634.45,1529.47,13174.0,158250.0,-5.94,58.26,4.25,1492.79,0.58,13.71
2001-07-31,1522.52,1509.1,1570.72,1487.41,11236.0,126423.0,-2.11,57.0,4.15,1461.0,0.59,13.73
2001-08-01,1515.11,1572.33,1579.88,1507.67,13086.0,140878.0,4.19,59.36,4.32,1522.55,0.57,13.74
2001-08-02,1572.08,1556.35,1586.07,1507.31,13314.0,133100.0,-1.02,58.74,4.28,1507.0,0.57,13.72
2001-08-03,1555.39,1560.89,1578.6,1536.58,8015.0,85603.0,0.29,58.93,4.29,1519.34,0.57,13.74
2001-08-06,1555.79,1502.95,1563.61,1484.55,10887.0,116330.0,-3.71,56.73,4.13,1455.03,0.59,13.74
2001-08-07,1498.76,1522.67,1537.88,1476.85,10675.0,113403.0,1.31,57.45,4.17,1474.03,0.58,13.78
2001-08-08,1523.49,1514.13,1537.64,1496.46,6519.0,67946.0,-0.56,57.1,4.12,1465.68,0.56,13.86
2001-08-09,1513.57,1535.6,1543.63,1504.48,8099.0,91346.0,1.42,57.91,4.18,1486.53,0.55,13.85
2001-08-10,1539.87,1557.0,1572.85,1530.77,10809.0,123976.0,1.39,58.75,4.23,1515.23,0.54,13.89
2001-08-13,1558.85,1555.74,1573.48,1537.07,8174.0,94558.0,-0.08,58.67,4.23,1505.74,0.55,13.87
2001-08-14,1556.85,1541.88,1570.16,1523.59,8848.0,101236.0,-0.89,58.18,4.19,1492.19,0.56,13.89
2001-08-15,1539.71,1546.63,1556.74,1526.28,7290.0,69544.0,0.31,54.6,4.11,1562.94,0.55,13.28
2001-08-16,1547.66,1528.15,1558.37,1518.85,9581.0,89713.0,-1.2,53.96,4.06,1544.18,0.56,13.29
2001-08-17,1523.46,1529.17,1545.06,1508.62,9380.0,81217.0,0.07,54.01,4.06,1553.08,0.56,13.3
2001-08-20,1529.24,1533.67,1547.66,1514.25,5276.0,54319.0,0.29,54.15,4.07,1549.79,0.56,13.3
2001-08-21,1538.24,1543.29,1558.52,1528.5,7422.0,71368.0,0.63,54.47,4.1,1559.49,0.56,13.29
2001-08-22,1539.99,1517.29,1547.16,1500.36,16347.0,126322.0,-1.69,53.54,4.03,1533.05,0.57,13.29
2001-08-23,1506.17,1515.2,1525.36,1483.93,8942.0,75241.0,-0.14,53.42,4.04,1530.89,0.57,13.22
2001-08-24,1515.69,1497.06,1529.36,1487.79,4689.0,54269.0,-1.2,52.78,4.0,1520.39,0.57,13.2
2001-08-27,1485.97,1439.82,1494.58,1429.29,11797.0,106027.0,-3.82,50.73,3.87,1454.34,0.59,13.11
2001-08-28,1429.14,1451.77,1460.05,1402.93,9468.0,88290.0,0.83,51.14,3.9,1466.24,0.59,13.11
2001-08-29,1454.75,1452.98,1475.77,1436.62,6404.0,65301.0,0.08,51.17,3.9,1467.52,0.59,13.12
2001-08-30,1450.26,1446.22,1463.73,1430.64,5152.0,48183.0,-0.47,50.94,3.88,1460.53,0.59,13.13
2001-08-31,1445.49,1444.32,1461.01,1431.03,3646.0,36638.0,-0.13,50.87,3.88,1466.49,0.59,13.11
2001-09-03,1441.09,1425.88,1452.86,1414.66,5348.0,50604.0,-1.28,54.76,3.83,1439.79,0.6,14.3
2001-09-04,1425.16,1460.73,1467.67,1417.59,7200.0,74260.0,2.44,56.1,3.92,1475.18,0.59,14.31
2001-09-05,1465.56,1465.94,1491.21,1451.52,7298.0,81240.0,0.36,56.33,3.94,1480.57,0.58,14.3
2001-09-06,1465.54,1459.03,1478.92,1446.6,4379.0,46459.0,-0.47,56.09,3.92,1473.65,0.58,14.31
2001-09-07,1456.87,1413.8,1465.08,1407.31,8811.0,82804.0,-3.1,54.31,3.79,1438.73,0.6,14.33
2001-09-10,1396.6,1449.06,1462.4,1378.38,8621.0,83213.0,2.49,55.69,3.89,1466.63,0.59,14.32
2001-09-11,1452.24,1454.84,1473.55,1433.87,8005.0,78089.0,0.4,55.92,3.9,1472.47,0.58,14.34
2001-09-12,1426.36,1453.76,1478.28,1397.58,29117.0,213869.0,-0.07,55.86,3.89,1471.4,0.58,14.36
2001-09-13,1457.66,1442.18,1472.06,1430.28,9299.0,83460.0,-0.8,55.62,3.87,1467.19,0.59,14.37
2001-09-14,1441.56,1427.29,1460.23,1412.83,8763.0,84216.0,-1.03,55.12,3.83,1459.87,0.59,14.39
2001-09-17,1421.04,1395.98,1432.6,1384.19,8423.0,80430.0,-2.19,53.94,3.74,1419.91,0.61,14.42
2001-09-18,1393.57,1403.99,1428.65,1381.01,5506.0,59735.0,0.57,54.31,3.76,1428.1,0.61,14.44
2001-09-19,1403.54,1417.05,1424.13,1382.59,5198.0,58595.0,0.93,54.87,3.8,1441.42,0.6,14.44
2001-09-20,1420.01,1414.8,1436.84,1402.28,5988.0,66645.0,-0.16,54.58,3.78,1435.25,0.61,14.44
2001-09-21,1409.49,1404.72,1423.31,1390.84,4589.0,47864.0,-0.71,54.34,3.76,1436.76,0.61,14.45
2001-09-24,1401.08,1396.18,1415.29,1384.68,3595.0,36306.0,-0.61,54.05,3.74,1420.11,0.61,14.45
2001-09-25,1402.65,1392.63,1416.89,1382.07,3700.0,37805.0,-0.25,53.9,3.73,1416.47,0.61,14.45
2001-09-26,1391.3,1371.48,1399.69,1361.74,5040.0,48269.0,-1.52,53.11,3.68,1394.8,0.62,14.43
2001-09-27,1369.6,1368.12,1388.21,1349.82,4913.0,49100.0,-0.25,53.01,3.67,1391.38,0.63,14.44
2001-09-28,1370.29,1364.43,1385.04,1346.62,4433.0,45679.0,-0.27,52.92,3.65,1398.1,0.62,14.5
2001-10-08,1368.14,1333.41,1380.85,1321.5,3653.0,36226.0,-2.27,51.66,3.56,1358.39,0.64,14.51
2001-10-09,1329.67,1346.69,1358.84,1319.04,3729.0,39631.0,1.0,52.14,3.6,1372.03,0.63,14.48
2001-10-10,1344.37,1297.41,1350.79,1284.53,6153.0,58101.0,-3.66,50.24,3.46,1321.56,0.66,14.52
2001-10-11,1293.84,1254.64,1310.26,1238.47,7212.0,66273.0,-3.3,48.53,3.35,1277.74,0.68,14.49
2001-10-12,1253.85,1294.12,1310.6,1217.66,9801.0,87395.0,3.15,50.08,3.46,1326.1,0.66,14.47
2001-10-15,1292.78,1290.19,1310.03,1266.95,5178.0,46220.0,-0.3,49.9,3.45,1314.13,0.66,14.46
2001-10-16,1290.27,1259.9,1297.39,1248.88,5122.0,43504.0,-2.35,48.69,3.36,1283.11,0.68,14.49
2001-10-17,1257.82,1248.65,1275.54,1233.97,4628.0,39378.0,-0.89,48.23,3.33,1271.59,0.68,14.48
2001-10-18,1245.18,1227.69,1261.71,1216.93,4293.0,38745.0,-1.68,47.44,3.28,1250.08,0.7,14.46
2001-10-19,1220.26,1189.69,1233.97,1164.23,9141.0,80161.0,-3.1,45.89,3.17,1216.14,0.72,14.48
2001-10-22,1173.58,1148.68,1193.09,1132.4,7897.0,64120.0,-3.45,44.27,3.06,1167.52,0.72,14.47
2001-10-23,1240.49,1261.02,1261.83,1218.47,25490.0,194944.0,9.78,48.65,3.37,1282.61,0.65,14.44
2001-10-24,1313.2,1308.96,1340.07,1268.44,31718.0,287807.0,3.8,50.55,3.5,1331.7,0.63,14.44
2001-10-25,1302.89,1270.33,1312.32,1254.74,13849.0,137463.0,-2.95,49.09,3.39,1292.1,0.65,14.48
2001-10-26,1261.12,1270.02,1286.95,1238.82,9028.0,81593.0,-0.02,49.1,3.39,1299.69,0.64,14.48
2001-10-29,1271.23,1288.79,1297.12,1261.88,5944.0,58546.0,1.48,49.8,3.44,1311.03,0.64,14.48
2001-10-30,1289.35,1276.37,1298.5,1266.86,5168.0,49049.0,-0.96,49.32,3.4,1298.29,0.65,14.51
2001-10-31,1270.37,1283.84,1290.73,1249.55,6596.0,57673.0,0.59,49.57,3.42,1305.94,0.64,14.49
2001-11-01,1286.41,1297.62,1310.27,1272.6,9027.0,82424.0,1.07,50.1,3.46,1320.05,0.64,14.48
2001-11-02,1293.77,1288.36,1307.09,1276.1,6217.0,57116.0,-0.71,49.74,3.43,1318.47,0.64,14.5
2001-11-05,1281.84,1278.9,1295.91,1263.58,6306.0,54380.0,-0.73,49.36,3.41,1300.73,0.66,14.48
2001-11-06,1276.34,1270.7,1290.23,1261.08,5600.0,46727.0,-0.64,49.14,3.39,1292.33,0.66,14.5
2001-11-07,1266.58,1204.07,1272.51,1194.59,9926.0,83287.0,-5.24,46.54,3.21,1224.1,0.7,14.5
2001-11-08,1182.24,1211.5,1223.39,1157.83,9856.0,72205.0,0.62,46.49,3.22,1236.69,0.71,14.44
2001-11-09,1209.61,1228.96,1239.45,1185.55,6864.0,59927.0,1.44,47.18,3.27,1262.56,0.69,14.43
2001-11-12,1226.06,1221.11,1243.98,1204.11,5313.0,45863.0,-0.64,46.86,3.25,1246.57,0.7,14.42
2001-11-13,1209.7,1215.99,1230.58,1191.58,4609.0,38516.0,-0.42,46.63,3.23,1241.25,0.71,14.44
2001-11-14,1215.97,1218.75,1234.24,1204.81,3908.0,38918.0,0.23,46.74,3.24,1244.06,0.71,14.43
