,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2017-10-18,6259.64,6240.84,6268.11,6220.06,77465.0,1010478.0,-0.1,29.07,2.67,5492.37,0.77,10.89
2017-10-19,6237.31,6166.85,6289.43,6161.76,75604.0,999668.0,-1.19,28.74,2.64,5435.11,0.78,10.89
2017-10-20,6126.06,6249.91,6249.91,6111.32,78707.0,1058097.0,1.35,29.13,2.63,5519.17,0.77,11.08
2017-10-23,6239.61,6332.23,6332.23,6231.17,79669.0,1089396.0,1.32,29.51,2.67,5582.12,0.76,11.05
2017-10-24,6324.03,6319.77,6368.01,6286.72,83032.0,1074732.0,-0.2,29.46,2.66,5573.37,0.76,11.08
2017-10-25,6313.62,6341.02,6341.12,6298.97,63956.0,858694.0,0.34,29.55,2.65,5591.26,0.76,11.15
2017-10-26,6342.56,6319.62,6355.43,6308.53,75407.0,1031321.0,-0.34,29.45,2.64,5574.79,0.76,11.16
2017-10-27,6315.11,6256.81,6321.79,6246.02,74903.0,1027971.0,-0.99,29.33,2.6,5517.64,0.77,11.28
2017-10-30,6248.26,6141.5,6248.79,6093.58,90780.0,1227655.0,-1.84,28.81,2.53,5430.53,0.78,11.39
2017-10-31,6121.57,6156.62,6156.7,6100.49,60972.0,819788.0,0.25,28.87,2.57,5442.92,0.78,11.23
2017-11-01,6147.81,6115.43,6147.81,6111.88,65062.0,925846.0,-0.67,26.33,2.55,5391.31,0.78,10.33
2017-11-02,6113.0,6041.04,6113.06,6026.85,78168.0,968058.0,-1.22,26.05,2.52,5325.1,0.79,10.34
2017-11-03,6013.99,5956.85,6017.25,5922.03,64312.0,822263.0,-1.39,25.67,2.48,5245.45,0.8,10.35
2017-11-06,5947.89,5958.91,5959.16,5866.58,61531.0,833591.0,0.03,25.68,2.49,5239.15,0.8,10.31
2017-11-07,5957.86,6023.31,6028.88,5948.1,69316.0,938055.0,1.08,25.96,2.51,5294.09,0.79,10.34
2017-11-08,6017.92,6043.71,6064.15,6010.91,68427.0,908133.0,0.34,26.05,2.52,5310.98,0.79,10.34
2017-11-09,6030.22,6058.19,6060.72,6022.56,52560.0,696411.0,0.24,26.1,2.53,5337.3,0.79,10.32
2017-11-10,6063.39,6026.82,6075.57,6026.07,64081.0,858626.0,-0.52,25.95,2.51,5298.43,0.79,10.34
2017-11-13,6034.9,6177.34,6177.34,6034.9,86468.0,1241644.0,2.5,26.59,2.57,5448.93,0.77,10.35
2017-11-14,6167.45,6198.96,6225.95,6162.0,101448.0,1476084.0,0.35,26.66,2.58,5477.89,0.76,10.33
2017-11-15,6195.42,6186.4,6202.53,6151.43,83070.0,1244634.0,-0.2,26.58,2.57,5465.12,0.76,10.34
2017-11-16,6188.87,6191.74,6243.56,6167.03,77032.0,1214025.0,0.09,26.63,2.58,5476.91,0.76,10.32
2017-11-17,6189.84,6031.97,6210.78,6026.36,98755.0,1435132.0,-2.58,25.99,2.51,5345.39,0.78,10.35
2017-11-20,5989.6,6060.25,6060.25,5840.4,75282.0,1032556.0,0.47,26.11,2.53,5372.44,0.78,10.32
2017-11-21,6042.19,6017.67,6114.09,5992.05,70843.0,1018474.0,-0.7,25.93,2.51,5331.07,0.79,10.33
2017-11-22,6029.05,6032.51,6071.16,5994.73,74690.0,999326.0,0.25,26.01,2.52,5352.41,0.79,10.32
2017-11-23,6021.86,5955.23,6058.49,5955.02,93646.0,1140522.0,-1.28,25.71,2.49,5295.59,0.79,10.33
2017-11-24,5943.78,5919.72,5989.05,5887.54,67497.0,877082.0,-0.6,25.57,2.47,5259.63,0.8,10.35
2017-11-27,5932.04,5869.41,5987.85,5863.61,81568.0,1038579.0,-0.85,25.34,2.45,5210.83,0.81,10.34
2017-11-28,5871.14,6067.53,6067.53,5864.0,87661.0,1124454.0,3.38,26.21,2.54,5420.02,0.78,10.32
2017-11-29,6075.46,6260.85,6280.52,6074.56,137620.0,1830086.0,3.19,27.06,2.62,5620.02,0.76,10.33
2017-11-30,6253.9,6184.61,6254.17,6162.69,107567.0,1428847.0,-1.22,26.64,2.58,5554.26,0.76,10.33
2017-12-01,6163.74,6169.73,6175.02,6097.54,77909.0,1104771.0,-0.24,26.58,2.58,5528.81,0.76,10.3
2017-12-04,6160.94,6150.07,6202.84,6120.12,84347.0,1091922.0,-0.32,26.53,2.57,5518.75,0.77,10.32
2017-12-05,6122.61,6053.64,6123.58,6045.06,98683.0,1362499.0,-1.57,26.13,2.53,5453.19,0.78,10.33
2017-12-06,6016.3,6029.96,6033.07,5892.89,82069.0,1083566.0,-0.39,26.02,2.52,5425.35,0.78,10.33
2017-12-07,5995.52,5953.21,6013.37,5941.81,59190.0,787235.0,-1.27,25.66,2.49,5346.26,0.79,10.31
2017-12-08,5939.2,6012.4,6028.6,5911.71,67624.0,856163.0,0.99,25.91,2.51,5391.09,0.78,10.32
2017-12-11,6007.0,6066.84,6066.98,5997.45,63321.0,824275.0,0.91,26.15,2.54,5439.15,0.78,10.3
2017-12-12,6055.31,5984.14,6057.06,5979.07,60829.0,769637.0,-1.36,25.81,2.5,5367.69,0.79,10.32
2017-12-13,5971.37,5976.63,5976.72,5921.4,62107.0,802354.0,-0.13,25.77,2.5,5354.5,0.79,10.31
2017-12-14,5969.63,6028.89,6029.68,5952.49,72520.0,904732.0,0.87,26.09,2.52,5456.12,0.78,10.35
2017-12-15,6020.73,5921.67,6030.37,5895.55,78302.0,1003004.0,-1.78,25.61,2.48,5342.52,0.8,10.33
2017-12-18,5909.9,5908.76,5942.1,5904.63,56908.0,721495.0,-0.22,25.55,2.47,5327.97,0.8,10.34
2017-12-19,5916.11,5954.6,5955.17,5910.48,42750.0,595355.0,0.78,25.75,2.49,5367.53,0.79,10.34
2017-12-20,5951.41,5877.73,5955.88,5856.57,56612.0,690986.0,-1.29,25.41,2.46,5295.79,0.8,10.33
2017-12-21,5873.98,5953.5,5965.44,5842.68,58604.0,768754.0,1.29,25.75,2.49,5369.03,0.79,10.34
2017-12-22,5954.63,5964.36,5999.79,5951.23,51342.0,674753.0,0.18,25.8,2.5,5379.53,0.78,10.32
2017-12-25,5962.33,5961.5,6027.53,5955.05,59449.0,800548.0,-0.05,25.78,2.49,5378.49,0.78,10.35
2017-12-26,5952.54,6020.65,6021.61,5936.31,54557.0,835603.0,0.99,26.27,2.52,5461.29,0.78,10.42
2017-12-27,6016.68,5953.29,6021.86,5949.67,64010.0,977722.0,-1.12,25.97,2.49,5393.86,0.78,10.43
2017-12-28,5923.08,5963.07,5989.54,5907.07,58826.0,875261.0,0.16,26.02,2.5,5399.14,0.78,10.41
2017-12-29,5973.25,6002.36,6003.49,5971.0,60305.0,839778.0,0.66,26.21,2.52,5434.92,0.78,10.4
2018-01-02,6023.73,6254.79,6256.33,6023.6,106209.0,1526199.0,4.21,27.32,2.62,5695.12,0.75,10.43
2018-01-03,6283.03,6310.31,6370.74,6267.35,131999.0,1860456.0,0.89,27.57,2.65,5805.04,0.74,10.4
2018-01-04,6305.82,6373.46,6403.83,6300.39,119692.0,1664588.0,1.0,27.85,2.67,5870.97,0.73,10.43
2018-01-05,6365.57,6392.88,6448.52,6360.4,125988.0,1789143.0,0.3,27.95,2.68,5901.38,0.73,10.43
2018-01-08,6441.62,6466.15,6554.29,6424.16,114624.0,1734781.0,1.15,28.27,2.71,5977.13,0.72,10.43
2018-01-09,6469.34,6418.81,6470.08,6394.97,89388.0,1286611.0,-0.73,28.06,2.69,5919.4,0.73,10.43
2018-01-10,6409.8,6404.53,6489.66,6355.8,101863.0,1460867.0,-0.22,28.01,2.69,5918.41,0.73,10.41
2018-01-11,6349.77,6239.45,6350.61,6194.0,114933.0,1685943.0,-2.58,27.26,2.62,5735.9,0.75,10.4
2018-01-12,6230.34,6230.42,6283.72,6219.55,83642.0,1219873.0,-0.14,27.24,2.61,5742.89,0.75,10.44
2018-01-15,6242.61,6165.54,6258.93,6141.19,84346.0,1185319.0,-1.04,26.96,2.58,5679.5,0.76,10.45
2018-01-16,6162.75,6252.8,6259.77,6162.75,81084.0,1199435.0,1.42,27.33,2.62,5770.76,0.75,10.43
2018-01-17,6247.52,6182.06,6248.17,6142.6,80297.0,1147687.0,-1.13,27.03,2.59,5706.59,0.75,10.44
2018-01-18,6183.88,6264.54,6272.11,6174.59,75964.0,1073485.0,1.33,27.41,2.63,5791.34,0.74,10.42
2018-01-19,6268.54,6238.14,6301.46,6212.85,75075.0,1083463.0,-0.42,27.31,2.62,5765.42,0.75,10.42
2018-01-22,6220.11,6286.72,6295.6,6210.24,72748.0,938064.0,0.78,27.54,2.64,5815.11,0.74,10.43
2018-01-23,6293.87,6316.71,6316.98,6264.71,71018.0,987736.0,0.48,27.67,2.65,5850.23,0.74,10.44
2018-01-24,6314.56,6298.22,6314.7,6255.34,70836.0,985367.0,-0.29,27.58,2.64,5826.81,0.74,10.45
2018-01-25,6285.1,6345.01,6380.73,6280.64,76237.0,1095944.0,0.74,27.79,2.66,5877.04,0.73,10.45
2018-01-26,6324.16,6450.63,6462.33,6314.69,94900.0,1329854.0,1.66,28.27,2.71,5987.39,0.72,10.43
2018-01-29,6437.87,6400.44,6518.69,6382.23,89087.0,1286324.0,-0.78,28.05,2.69,5944.89,0.73,10.43
2018-01-30,6385.72,6287.09,6388.49,6283.51,64409.0,875411.0,-1.77,27.56,2.64,5831.13,0.74,10.44
2018-01-31,6246.73,6229.67,6293.22,6202.81,72896.0,948227.0,-0.91,27.32,2.62,5792.75,0.74,10.43
2018-02-01,6236.22,6070.11,6312.31,6048.43,99949.0,1358593.0,-2.56,26.9,2.56,5692.3,0.76,10.51
2018-02-02,5995.71,6182.29,6182.99,5875.13,86512.0,1204510.0,1.85,27.42,2.61,5819.09,0.74,10.51
2018-02-05,6105.11,6208.87,6218.02,6088.78,78559.0,1166668.0,0.43,27.56,2.63,5845.25,0.74,10.48
2018-02-06,6074.66,5876.59,6111.71,5869.29,87143.0,1217300.0,-5.35,26.1,2.49,5530.64,0.78,10.48
2018-02-07,5981.5,5809.52,6069.46,5784.34,86554.0,1182526.0,-1.14,25.79,2.46,5461.7,0.79,10.48
2018-02-08,5771.11,5761.69,5840.6,5707.44,61023.0,834956.0,-0.82,25.57,2.44,5397.37,0.8,10.48
2018-02-09,5574.16,5478.09,5587.41,5408.55,76892.0,1009201.0,-4.92,24.32,2.31,5113.51,0.84,10.53
2018-02-12,5476.64,5584.95,5609.64,5475.53,46811.0,610101.0,1.95,24.79,2.36,5218.97,0.82,10.5
2018-02-13,5624.56,5634.7,5715.59,5622.11,47930.0,597070.0,0.89,25.02,2.38,5269.76,0.82,10.51
2018-02-14,5635.86,5700.23,5700.51,5614.53,33295.0,413199.0,1.16,25.26,2.41,5338.59,0.81,10.48
2018-02-22,5757.43,5828.16,5847.8,5751.13,52335.0,673363.0,2.24,25.81,2.46,5459.78,0.79,10.49
2018-02-23,5858.8,5881.79,5935.31,5829.8,61198.0,829683.0,0.92,26.04,2.48,5505.41,0.78,10.5
2018-02-26,5929.68,6027.97,6027.98,5887.63,74477.0,991956.0,2.49,26.68,2.54,5663.53,0.76,10.5
2018-02-27,6016.11,5888.84,6016.11,5878.05,76091.0,1039640.0,-2.31,26.04,2.48,5517.17,0.78,10.5
2018-02-28,5802.16,5859.96,5898.41,5783.25,59666.0,783598.0,-0.49,25.92,2.47,5490.35,0.78,10.49
2018-03-01,5820.16,5948.62,5960.75,5803.12,71428.0,918470.0,1.51,26.32,2.5,5571.64,0.77,10.53
2018-03-02,5883.24,5898.9,5929.37,5867.43,62599.0,854160.0,-0.84,26.1,2.48,5523.21,0.78,10.52
2018-03-05,5891.83,5836.62,5902.77,5802.44,63470.0,872278.0,-1.06,25.82,2.46,5453.45,0.79,10.5
2018-03-06,5845.87,5940.25,5940.25,5798.13,92291.0,1193545.0,1.78,26.27,2.5,5545.82,0.77,10.51
2018-03-07,5920.81,5901.37,5965.51,5895.09,75400.0,1008878.0,-0.65,26.06,2.49,5518.89,0.78,10.47
2018-03-08,5890.61,5994.28,5995.65,5871.19,79476.0,1081970.0,1.57,26.45,2.52,5602.45,0.76,10.5
2018-03-09,6007.31,6010.32,6023.73,5968.51,88608.0,1203833.0,0.27,26.5,2.53,5654.38,0.76,10.47
2018-03-12,6026.65,6124.8,6124.8,6017.32,106354.0,1473363.0,1.9,27.02,2.58,5767.47,0.75,10.47
2018-03-13,6117.07,6137.77,6173.24,6099.53,107348.0,1455707.0,0.21,27.11,2.6,5784.57,0.75,10.43
2018-03-14,6124.53,6251.06,6283.83,6119.04,128907.0,1780127.0,1.85,27.62,2.65,5906.88,0.73,10.42
2018-03-15,6216.41,6196.95,6231.56,6144.17,106317.0,1452200.0,-0.87,27.4,2.63,5873.15,0.74,10.42
2018-03-16,6196.64,6180.17,6220.05,6178.12,95504.0,1342270.0,-0.27,27.33,2.62,5865.56,0.74,10.43
2018-03-19,6175.47,6096.32,6175.93,6049.29,85701.0,1184174.0,-1.36,26.55,2.58,5776.7,0.75,10.29
2018-03-20,6036.81,6149.97,6169.08,6015.66,100281.0,1354453.0,0.88,26.78,2.6,5821.3,0.75,10.3
2018-03-21,6144.36,6048.86,6177.9,6034.53,99773.0,1355958.0,-1.64,26.34,2.56,5731.23,0.76,10.29
2018-03-22,6047.81,6031.16,6090.05,6012.36,88975.0,1242834.0,-0.29,26.19,2.55,5717.21,0.76,10.27
2018-03-23,5763.8,5712.74,5856.44,5654.88,116714.0,1491386.0,-5.28,23.49,2.38,5423.34,0.8,9.87
2018-03-26,5626.77,5748.88,5749.05,5540.38,84651.0,1090669.0,0.63,23.24,2.39,5451.13,0.8,9.72
2018-03-27,5812.44,5854.12,5880.4,5804.74,89826.0,1173504.0,1.83,23.66,2.43,5549.51,0.78,9.74
2018-03-28,5774.13,5765.68,5856.03,5751.23,85136.0,1143327.0,-1.51,23.25,2.4,5450.96,0.79,9.69
2018-03-29,5788.1,5903.84,5939.16,5721.94,94926.0,1270013.0,2.4,23.88,2.45,5590.38,0.78,9.75
2018-03-30,5903.65,5923.79,5934.4,5895.41,82413.0,1082492.0,0.34,23.82,2.46,5605.24,0.77,9.68
2018-04-02,5935.48,5924.69,5997.88,5916.27,83916.0,1098534.0,0.02,23.59,2.45,5613.35,0.77,9.63
2018-04-03,5833.19,5900.86,5913.85,5811.32,85078.0,1132333.0,-0.4,23.48,2.44,5601.68,0.78,9.62
2018-04-04,5916.46,5820.43,5944.78,5809.78,77344.0,1054315.0,-1.36,23.16,2.41,5519.24,0.79,9.61
2018-04-09,5834.31,5883.49,5900.86,5787.13,71497.0,985673.0,1.08,23.41,2.44,5581.82,0.78,9.59
2018-04-10,5913.2,5965.55,5988.29,5903.31,84646.0,1174330.0,1.39,23.68,2.47,5666.41,0.77,9.59
2018-04-11,5967.65,5960.53,5986.69,5938.73,79074.0,1048082.0,-0.08,23.79,2.47,5662.19,0.77,9.63
2018-04-12,5947.37,5886.74,5973.47,5874.58,71521.0,975146.0,-1.24,23.53,2.44,5580.14,0.78,9.64
2018-04-13,5913.41,5852.01,5929.24,5844.98,61636.0,890175.0,-0.59,23.4,2.42,5551.29,0.78,9.67
2018-04-16,5853.34,5738.34,5865.02,5698.29,68518.0,952667.0,-1.94,22.43,2.37,5429.12,0.8,9.46
2018-04-17,5763.96,5653.21,5775.42,5650.02,88916.0,1252669.0,-1.48,22.08,2.34,5356.32,0.81,9.44
2018-04-18,5685.53,5664.95,5702.41,5541.25,69789.0,879822.0,0.21,22.13,2.34,5369.83,0.81,9.46
2018-04-19,5664.84,5725.33,5727.13,5663.81,82166.0,1016045.0,1.07,22.35,2.36,5451.96,0.8,9.47
2018-04-20,5708.22,5600.15,5709.18,5586.29,76964.0,986964.0,-2.19,21.87,2.32,5336.16,0.82,9.43
2018-04-23,5608.13,5588.8,5637.3,5541.44,64977.0,799140.0,-0.2,21.63,2.31,5332.19,0.82,9.36
2018-04-24,5615.66,5750.88,5774.6,5615.64,75181.0,1054131.0,2.9,22.27,2.37,5497.03,0.8,9.4
2018-04-25,5716.66,5718.65,5734.63,5704.18,64674.0,837186.0,-0.56,22.0,2.32,5470.87,0.8,9.48
2018-04-26,5708.63,5592.39,5708.84,5590.36,58926.0,792193.0,-2.21,21.52,2.27,5363.23,0.82,9.48
2018-04-27,5614.58,5591.34,5624.98,5550.74,60290.0,791790.0,-0.02,21.29,2.25,5369.49,0.85,9.46
2018-05-02,5611.9,5621.95,5638.66,5568.28,64026.0,865974.0,0.55,19.02,2.24,5450.0,0.78,8.49
2018-05-03,5609.48,5618.79,5625.8,5527.26,62479.0,766469.0,-0.06,18.97,2.24,5436.81,0.78,8.47
2018-05-04,5617.46,5643.92,5676.88,5617.46,68725.0,874924.0,0.45,19.06,2.25,5466.49,0.77,8.47
2018-05-07,5661.39,5728.85,5737.5,5643.92,67079.0,833324.0,1.5,19.35,2.28,5543.48,0.76,8.49
2018-05-08,5729.02,5784.14,5788.08,5728.93,66058.0,830071.0,0.97,19.54,2.3,5597.6,0.75,8.5
2018-05-09,5768.6,5764.72,5784.11,5739.45,57789.0,697574.0,-0.34,19.47,2.3,5579.79,0.76,8.47
2018-05-10,5774.72,5785.98,5785.98,5754.26,60489.0,776376.0,0.37,19.53,2.3,5592.54,0.75,8.49
2018-05-11,5779.33,5677.17,5786.12,5677.17,59169.0,796245.0,-1.88,19.17,2.26,5482.66,0.81,8.48
2018-05-14,5685.21,5663.92,5709.72,5644.18,52823.0,692170.0,-0.23,19.13,2.26,5475.01,0.78,8.46
2018-05-15,5666.3,5701.17,5701.65,5636.43,51511.0,690163.0,0.66,19.26,2.27,5507.47,0.78,8.48
2018-05-16,5676.6,5698.59,5739.29,5666.43,57565.0,737803.0,-0.05,19.25,2.27,5508.32,0.78,8.48
2018-05-17,5709.2,5666.3,5721.56,5653.04,47187.0,617880.0,-0.57,19.13,2.26,5476.23,0.73,8.46
2018-05-18,5663.11,5674.31,5674.31,5617.11,58093.0,787245.0,0.14,19.17,2.26,5488.68,0.75,8.48
2018-05-21,5711.55,5767.75,5775.27,5692.66,73728.0,991107.0,1.65,19.48,2.3,5569.59,0.73,8.47
2018-05-22,5766.66,5763.95,5766.94,5723.63,67610.0,929612.0,-0.07,19.49,2.3,5562.74,0.74,8.47
2018-05-23,5738.12,5617.98,5738.13,5617.38,69083.0,986325.0,-2.53,19.0,2.25,5418.31,0.9,8.44
2018-05-24,5618.91,5615.26,5643.62,5603.97,59931.0,812364.0,-0.05,18.98,2.25,5415.19,0.91,8.44
2018-05-25,5610.06,5571.13,5628.46,5552.05,69773.0,929334.0,-0.79,18.81,2.23,5372.91,0.92,8.43
2018-05-28,5575.18,5533.24,5579.75,5514.27,57839.0,734218.0,-0.68,18.69,2.22,5345.17,0.91,8.42
2018-05-29,5520.18,5433.38,5523.83,5423.06,64330.0,835984.0,-1.8,18.36,2.18,5256.19,0.94,8.42
2018-05-30,5342.56,5256.33,5357.69,5252.44,64273.0,753613.0,-3.26,17.77,2.11,5090.05,0.97,8.42
2018-05-31,5296.46,5356.87,5358.34,5265.64,49288.0,658902.0,1.91,18.09,2.15,5197.58,0.98,8.41
2018-06-01,5339.56,5361.26,5417.2,5324.17,49065.0,613089.0,0.08,18.11,2.15,5204.02,1.0,8.42
2018-06-04,5387.81,5389.07,5421.1,5383.77,44807.0,597761.0,0.52,18.21,2.16,5234.62,0.97,8.43
2018-06-05,5392.65,5454.73,5454.73,5392.62,43024.0,586615.0,1.22,18.42,2.19,5292.59,0.96,8.41
2018-06-06,5449.46,5505.77,5506.95,5439.76,53342.0,742013.0,0.94,18.6,2.21,5355.21,0.96,8.42
2018-06-07,5511.7,5454.1,5514.65,5445.62,48801.0,657579.0,-0.94,18.42,2.2,5301.84,1.09,8.37
2018-06-08,5452.27,5391.72,5453.93,5360.79,49266.0,643645.0,-1.14,18.21,2.17,5252.71,1.09,8.39
2018-06-11,5379.09,5397.05,5433.02,5366.33,42659.0,567041.0,0.1,18.24,2.18,5282.7,1.12,8.37
2018-06-12,5404.3,5475.71,5485.27,5343.33,52817.0,721477.0,1.46,18.51,2.21,5370.06,1.1,8.38
2018-06-13,5461.4,5426.21,5485.94,5418.93,50203.0,624479.0,-0.9,18.35,2.19,5319.6,1.11,8.38
2018-06-14,5392.08,5399.62,5451.75,5372.06,49209.0,570088.0,-0.49,18.26,2.18,5282.85,1.12,8.38
2018-06-15,5397.33,5357.94,5419.25,5317.58,59922.0,643435.0,-0.77,18.13,2.17,5248.32,1.13,8.35
2018-06-19,5277.33,5043.88,5300.03,5003.75,78732.0,885531.0,-5.86,17.07,2.04,4944.75,1.19,8.37
2018-06-20,4969.67,5047.83,5061.55,4918.92,63727.0,661608.0,0.08,17.08,2.08,4946.65,2.03,8.21
2018-06-21,5043.87,5045.44,5189.55,5034.65,70389.0,781746.0,-0.05,17.08,2.08,4956.06,2.03,8.21
2018-06-22,5011.33,5112.51,5113.3,4989.87,51695.0,549389.0,1.33,17.27,2.08,5044.93,1.71,8.3
2018-06-25,5142.73,5026.15,5154.28,5024.09,46476.0,498810.0,-1.69,16.98,2.04,4955.11,1.74,8.32
2018-06-26,4950.66,4908.28,4951.21,4830.67,57162.0,665450.0,-2.35,16.57,2.0,4832.43,1.78,8.28
2018-06-27,4905.48,4834.04,4926.44,4819.44,46289.0,523599.0,-1.51,16.3,1.96,4755.15,1.82,8.32
2018-06-28,4836.13,4753.6,4875.85,4752.78,44724.0,486995.0,-1.66,15.96,1.93,4676.97,1.85,8.27
2018-06-29,4773.59,4883.55,4884.79,4773.59,48083.0,503766.0,2.73,16.39,1.98,4811.38,1.74,8.28
2018-07-02,4883.66,4754.51,4901.97,4717.65,56891.0,601279.0,-2.64,15.97,1.93,4686.4,1.76,8.27
2018-07-03,4763.49,4782.98,4801.76,4649.11,56137.0,654505.0,0.6,16.06,1.94,4702.29,1.77,8.28
2018-07-04,4774.96,4708.0,4803.09,4692.78,49250.0,544135.0,-1.57,15.81,1.91,4636.29,1.8,8.28
2018-07-05,4713.76,4627.38,4740.73,4622.21,47655.0,509680.0,-1.71,15.55,1.88,4553.24,1.83,8.27
2018-07-06,4637.01,4668.17,4716.83,4540.57,58222.0,619582.0,0.88,15.69,1.9,4594.43,1.82,8.26
2018-07-09,4688.07,4817.03,4817.14,4688.04,58857.0,657308.0,3.19,16.19,1.96,4754.66,1.77,8.26
2018-07-10,4860.77,4929.53,4940.94,4838.72,70931.0,840981.0,2.34,16.57,2.0,4869.92,1.73,8.28
2018-07-11,4827.99,4855.59,4882.7,4786.72,61555.0,670043.0,-1.5,16.32,1.97,4802.45,1.75,8.28
2018-07-12,4848.49,4946.47,4964.37,4848.49,63692.0,701955.0,1.87,16.63,2.01,2622.45,1.72,8.27
2018-07-13,4973.75,4988.18,4994.73,4949.18,61132.0,647736.0,0.84,16.83,2.03,2653.34,1.75,8.29
2018-07-16,4987.63,4926.49,4987.63,4900.15,49482.0,540033.0,-1.24,16.47,2.0,4746.22,1.76,8.24
2018-07-17,4928.35,4938.4,4938.68,4882.83,41403.0,468508.0,0.24,16.51,2.01,4760.28,1.76,8.21
2018-07-18,4934.26,4877.56,4955.26,4874.86,41090.0,456883.0,-1.23,16.31,1.99,4705.58,1.78,8.2
2018-07-19,4897.9,4906.51,4978.18,4893.9,52184.0,648505.0,0.59,16.41,2.0,4740.79,1.75,8.2
2018-07-20,4900.47,4982.32,4990.95,4862.54,48545.0,590654.0,1.55,16.66,2.03,4817.73,1.7,8.21
2018-07-23,4972.98,5131.45,5157.41,4954.96,84687.0,1070163.0,2.99,17.16,2.09,4974.06,1.65,8.21
2018-07-24,5203.31,5371.52,5390.62,5203.1,126298.0,1572214.0,4.68,17.96,2.19,5204.12,1.57,8.2
2018-07-25,5376.46,5370.16,5408.29,5311.82,98642.0,1133148.0,-0.03,17.97,2.19,5209.83,1.57,8.21
2018-07-26,5373.74,5305.06,5397.35,5282.1,85235.0,986173.0,-1.21,17.74,2.16,5141.17,1.58,8.21
2018-07-27,5328.65,5304.51,5348.86,5277.34,72147.0,810637.0,-0.01,17.74,2.16,5147.33,1.58,8.21
2018-07-30,5335.61,5365.59,5457.48,5330.05,94751.0,1101406.0,1.15,17.95,2.18,5217.15,1.56,8.23
2018-07-31,5336.48,5315.05,5344.3,5260.3,72233.0,748262.0,-0.94,17.78,2.16,5163.06,1.58,8.23
2018-08-01,5357.36,5230.96,5428.52,5225.08,95037.0,1048785.0,-1.58,17.51,2.13,5078.92,1.6,8.22
2018-08-02,5219.92,5235.69,5240.52,5012.28,124700.0,1248656.0,0.09,17.54,2.13,5099.52,1.6,8.23
2018-08-03,5191.25,5053.76,5194.92,5053.76,95648.0,908601.0,-3.47,16.93,2.06,4924.47,1.66,8.22
2018-08-06,5032.84,5033.91,5133.74,4995.92,80514.0,791288.0,-0.39,16.87,2.05,4906.61,1.66,8.23
2018-08-07,5030.21,5212.72,5213.12,5005.24,91235.0,941078.0,3.55,17.47,2.12,5084.51,1.61,8.24
2018-08-08,5204.37,5208.11,5327.85,5178.69,128498.0,1312280.0,-0.09,17.46,2.11,5084.15,1.61,8.27
2018-08-09,5161.88,5254.91,5277.65,5134.99,105412.0,1044642.0,0.9,17.61,2.13,5126.94,1.59,8.27
2018-08-10,5258.9,5269.14,5297.95,5229.64,76029.0,772401.0,0.27,17.66,2.13,5146.08,1.64,8.29
2018-08-13,5191.33,5256.04,5256.37,5161.31,65076.0,681016.0,-0.25,17.61,2.12,5142.87,1.65,8.31
2018-08-15,5279.16,5108.39,5279.4,5108.25,87616.0,833775.0,-3.2,17.1,2.06,4998.15,1.69,8.3
2018-08-16,5030.77,5038.91,5113.37,4979.93,72723.0,649491.0,-1.36,16.87,2.03,4933.43,1.72,8.31
2018-08-17,5091.0,4907.11,5104.53,4901.87,59680.0,571224.0,-2.62,16.43,1.98,4796.77,1.76,8.3
2018-08-20,4911.83,4962.12,4962.12,4834.13,59283.0,580556.0,1.12,16.61,1.98,4855.93,1.74,8.39
2018-08-21,4953.28,5044.79,5059.62,4936.25,59423.0,601960.0,1.67,16.89,2.01,4940.42,1.72,8.4
2018-08-22,5044.98,5001.93,5044.98,4986.26,45740.0,452371.0,-0.85,16.74,1.99,4902.63,1.73,8.41
2018-08-23,5004.0,4993.11,5037.3,4940.37,51995.0,539985.0,-0.18,16.71,1.94,4890.17,1.73,8.61
2018-08-24,5003.8,4997.39,5022.43,4977.79,53475.0,528272.0,0.09,16.72,1.93,4893.88,1.73,8.66
2018-08-27,5014.57,5128.87,5128.87,5011.01,63042.0,676847.0,2.63,17.17,1.98,5029.1,1.68,8.67
2018-08-28,5126.91,5086.58,5127.04,5060.86,55363.0,574793.0,-0.82,17.03,1.96,4977.36,1.69,8.69
2018-08-29,5080.68,5072.22,5096.81,5059.16,49613.0,472825.0,-0.28,16.99,1.95,4967.93,1.7,8.71
2018-08-30,5073.09,4971.88,5083.34,4971.88,54107.0,490103.0,-1.98,16.66,1.91,4875.25,1.73,8.72
2018-08-31,4969.35,4954.28,4997.17,4919.24,49530.0,446752.0,-0.35,16.6,1.9,4853.54,1.74,8.74
2018-09-03,4943.16,4937.32,4949.84,4861.92,46248.0,419531.0,-0.34,13.74,1.9,4837.19,1.74,7.23
2018-09-04,4936.73,4981.69,4992.3,4903.11,45123.0,429637.0,0.9,13.86,1.91,4883.29,1.72,7.26
2018-09-05,4964.36,4860.23,4964.41,4860.23,47250.0,444078.0,-2.44,13.52,1.87,4756.25,1.76,7.23
2018-09-06,4850.57,4815.68,4889.03,4788.32,39911.0,385739.0,-0.92,13.41,1.85,4708.1,1.78,7.25
2018-09-07,4821.74,4845.3,4886.16,4806.13,41728.0,383294.0,0.62,13.49,1.86,4747.68,1.77,7.25
2018-09-10,4856.9,4691.27,4857.26,4689.57,50137.0,524417.0,-3.18,13.06,1.8,4584.8,1.82,7.26
